Date,Close_raw,Open,High,Low,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close,Close_norm
20-03-2017,101.8745193,0.3689685058889616,0.3676820832328027,0.40766426888312346,0.305861900698007,0.35292083982285183,0.31011760454938175,0.3541637699067084,0.32903749501172297,0.8816484098662303,0.7812046409185242,0.8198738973781046,0.49621220289103435,0.3696870824219105,0.3696870824219105
21-03-2017,101.2222519,0.37191148967248355,0.3679418089179052,0.4008328600183081,0.38514744652270494,0.3566540385827388,0.3122646446635319,0.35662494036244263,0.3315893590231027,0.7742539636292183,0.7700335997721129,0.8197924678540474,0.4681991841186566,0.362591934475736,0.362591934475736
22-03-2017,100.4347382,0.3604001472253857,0.36101992465618093,0.39317811979485595,0.47693235837056935,0.3600080109613977,0.3142338739933791,0.3580058627614937,0.3336855422740621,0.6611420945990422,0.7527712766399797,0.8154758906853339,0.43349617955678543,0.35402562223762746,0.35402562223762746
23-03-2017,100.1483841,0.35217794271202507,0.3553960716694129,0.38865134888596675,0.42005855390060454,0.36223637535312436,0.31615897714431573,0.35894770220054295,0.33557021693900335,0.6232000438079262,0.734742205856354,0.8075823577418747,0.4041864309993217,0.3509107575295436,0.3509107575295436
24-03-2017,99.81428528,0.350100671808911,0.34985854990231524,0.38428890537779237,0.3383680993206495,0.36346196849936163,0.31826746706304376,0.35944099456732004,0.33723011798925295,0.5796577014792995,0.7159549979358437,0.7966405431513583,0.3792086638045521,0.3472765416289141,0.3472765416289141
27-03-2017,100.06884,0.34404225029645663,0.34795512761161884,0.3844536374577531,0.2599061239572311,0.3649772540451073,0.3204546394495179,0.3601607182461428,0.3389398709556566,0.6011703322647713,0.7012617794083161,0.7842683872223142,0.3674883777222968,0.3500455032523173,0.3500455032523173
28-03-2017,99.95747375,0.348023538436081,0.344840281542943,0.38140819932458603,0.2765233256959245,0.36651482692027715,0.32261979270265384,0.36069228081173277,0.3405322865285587,0.5856522049761803,0.6871624816594974,0.7708982313923453,0.3593107182826688,0.3488340982059197,0.3488340982059197
29-03-2017,99.36884308,0.34309031517638733,0.34094694182459584,0.37795142734701226,0.19017510299434903,0.36698724202005484,0.3246001616772495,0.3605409833197024,0.34179645387976465,0.5067907891873743,0.670061887216499,0.7559905043632474,0.3467117855382823,0.3424311694541444,0.3424311694541444
30-03-2017,99.16201782,0.3404070955251768,0.3418120448203439,0.37729284555511533,0.24172522706236155,0.36744628643548105,0.32656383084112817,0.36018194872178166,0.3429176525580009,0.4805756295432435,0.6537065175045745,0.7400362572834845,0.338136549645823,0.34018139303007966,0.34018139303007966
31-03-2017,99.07450104,0.33495426848977017,0.33662052883584037,0.375234986818226,0.29693321697292063,0.3677849861644489,0.3285983722420619,0.3597631080770063,0.34395536380841985,0.469200890990627,0.6390281651008097,0.7236578166510885,0.3346606871665722,0.3392294145901442,0.3392294145901442
03-04-2017,99.18585205,0.34032028138302683,0.3407734369570121,0.37729255065973055,0.25700379825062925,0.3682217389811999,0.33066766682712523,0.3595037566494679,0.3450026618758282,0.4827760369121954,0.6273424206095127,0.7076770525472815,0.33791926786875626,0.34044065386088795,0.34044065386088795
04-04-2017,99.17792511,0.3384164796904192,0.3361015278846613,0.3767990262639659,0.28054270755100763,0.36860056357657833,0.33277883398961106,0.35926059120873655,0.34600530996213985,0.48160358968344763,0.6172279490594378,0.692401409011278,0.34369705989261423,0.3403544272426935,0.3403544272426935
05-04-2017,99.27336884,0.34023388374873087,0.3432827729061483,0.37836275519003915,0.2963298973665953,0.36891253903625953,0.3353034603280002,0.3591430983593833,0.3470117368410197,0.4945714527711138,0.6092454320314779,0.6782149281626009,0.3526217116115683,0.34139263240960016,0.34139263240960016
06-04-2017,99.47223663,0.34135904729250366,0.34207149292289296,0.3791035254638532,0.21582736724869278,0.3685114314087219,0.33768454915827284,0.35925039475531206,0.3480684962271885,0.5219010926682272,0.603810259962029,0.6655271477044984,0.3649021350713295,0.34355585012027934,0.34355585012027934
07-04-2017,99.36884308,0.3436961659994393,0.342158253460094,0.38181990753092265,0.16177916825552163,0.367936521972829,0.34021660603313564,0.35923641974484544,0.34903712594315395,0.5034747498130114,0.5981355699883052,0.6539793381374353,0.3742431116679919,0.3424311694541444,0.3424311694541444
10-04-2017,98.90745544,0.34153219106544697,0.33765882648544077,0.37688124640833476,0.23410444209781467,0.36689363870229874,0.34236196210094805,0.35872820953202345,0.34975942716341835,0.425571369305895,0.5896170732207274,0.6426431212434051,0.3759769122609379,0.337412348083743,0.337412348083743
11-04-2017,98.81199646,0.33625252303576825,0.33627441471773567,0.37457649411577687,0.2042542530581315,0.3656323832954458,0.3445308367753709,0.35816586993419164,0.3504102976340182,0.4102805227795261,0.5817487228831835,0.6316362991345735,0.37867598905648514,0.3363739770324057,0.3363739770324057
12-04-2017,99.75063324,0.3386758625678925,0.3420713506509572,0.3779510863030867,0.29149743565429986,0.3640457945691222,0.3468941359136345,0.35866525528277116,0.3514594921838896,0.5474572973248413,0.5823387271688959,0.6229761500479446,0.39790474125771413,0.34658415589742453,0.34658415589742453
13-04-2017,99.4245224,0.3437826403416864,0.3437156349440653,0.3828898601067533,0.2826751245842445,0.36249930932933605,0.34918593701245293,0.35876681175473446,0.3523202840768651,0.49344824550488553,0.5799366155333078,0.615456429177922,0.4072494652021827,0.343036830587818,0.343036830587818
17-04-2017,100.0052032,0.3428304985997741,0.34509988105415745,0.3826428693908158,0.28104911720033865,0.36145645164069773,0.3515496228723828,0.35948239245537295,0.3534095301543281,0.5659375709810275,0.5821094067597767,0.6099757761408396,0.4239576856104555,0.34935328329648163,0.34935328329648163
18-04-2017,96.90291595,0.32690531905748643,0.3239884814691725,0.3498843837086566,0.5590543626754565,0.35867101541729585,0.35318577008158336,0.35679772518962727,0.35305519984368505,0.23595184378416045,0.5598505461823705,0.6001092530611251,0.38801965443241826,0.3156076338737439,0.3156076338737439
19-04-2017,96.5449295,0.31755750076276157,0.3145571295371241,0.3512010098585461,0.3608842655911717,0.3560504557458397,0.35478313681622986,0.35398423527286016,0.35255311339824424,0.2121127238638052,0.5395609174732122,0.5872190241984582,0.36324326305632404,0.31171357627485774,0.31171357627485774
20-04-2017,96.94269562,0.3154807034904439,0.3134327555173526,0.35317675482034905,0.33082620038227173,0.35409397184895086,0.356457584603563,0.35186592847928044,0.35225033086395285,0.26103574252365647,0.5267892098602956,0.5737613741967206,0.35859378680901477,0.316040343900184,0.316040343900184
21-04-2017,96.8551712,0.3147880297119876,0.3124807466668913,0.35474038348199144,0.315754177190958,0.3522488860974835,0.35812643355783036,0.3498553571658125,0.3519198998524369,0.2544014040429676,0.5163648629461611,0.5604279046061235,0.35961132710179367,0.3150882823548682,0.3150882823548682
24-04-2017,97.75404358,0.3211928016599681,0.32260393330314385,0.3597612203594326,0.298072492120955,0.35109459613182437,0.3598785758941404,0.34900172757519843,0.3520083194210135,0.3608444941378738,0.5153952044685054,0.5495223175898959,0.37950551429981044,0.3248659172954309,0.3248659172954309
25-04-2017,98.18360138,0.3282900339098085,0.3272762592931777,0.3668397923246457,0.2650301602550815,0.35003835500150493,0.3615184867146669,0.3486907744765697,0.3522872415714451,0.40627808816386446,0.5182772408674264,0.5415076473557906,0.40319382618300265,0.3295385042473975,0.3295385042473975
26-04-2017,98.24723816,0.3321848293190388,0.3316889160500469,0.37070825698774656,0.2609595489204519,0.34908016267851183,0.3630565322093048,0.3484777868023785,0.35258396125911795,0.413043784579909,0.5213630779735362,0.5358559033955482,0.42255575831415265,0.3302307239856799,0.3302307239856799
27-04-2017,98.43018341,0.3303672000331255,0.3321214120749183,0.37004970572010853,0.20883835014232854,0.3485542605776806,0.3645493335224247,0.34848158107422167,0.3529516551674061,0.4332256324203222,0.5254801874860471,0.5323484863214001,0.44012647649304837,0.3322207415993148,0.3322207415993148
28-04-2017,98.21542358,0.3327041607543233,0.3285741455769331,0.36782747829715035,0.21982044063874007,0.34802391298167623,0.3658397085243691,0.34825434525163446,0.3532079533099832,0.4092143235561092,0.527335725550099,0.529999541951266,0.4496190578397525,0.3298846555604522,0.3298846555604522
01-05-2017,98.11199951,0.32880930191142577,0.3275357365462457,0.3667573912076355,0.23161132981523558,0.3474846530210558,0.366946027008079,0.34793766545308924,0.35340749863782817,0.3973879017527584,0.5282444031185144,0.5283441791782144,0.4553022989796357,0.3287596429079027,0.3287596429079027
02-05-2017,98.39836121,0.3298478187648739,0.3271895914285219,0.3658519555933425,0.2524149859405167,0.34704344615942384,0.36797630510290735,0.34795872033939257,0.3537285274118098,0.43379567422946674,0.5313633247232863,0.5277880293686388,0.4643093031472716,0.3318745902862603,0.3318745902862603
03-05-2017,98.10406494,0.33045388676391263,0.3268437105145685,0.3670867918357087,0.1717463738140177,0.3464417953828416,0.3687931104004397,0.34766167295003236,0.3539040751549629,0.39731066881555555,0.5317652712580637,0.5274421025110855,0.466031880180033,0.32867333329310466,0.32867333329310466
04-05-2017,98.597229,0.33131925821233343,0.3290065898270025,0.3686504849604476,0.17313227706869228,0.3460629750567148,0.36974903918017266,0.34792261228673227,0.35429543056806634,0.4604807196099352,0.5360187924594952,0.5282129351319992,0.4751826613398484,0.3340378079969395,0.3340378079969395
05-05-2017,98.24723816,0.3322713983221617,0.3277088829059547,0.36560514667782307,0.20267659912712066,0.345376646145952,0.3702274043673398,0.3477827829163349,0.35451339774606794,0.4155895500252357,0.5368333278401677,0.5290302082396239,0.47556319693327,0.3302307239856799,0.3302307239856799
08-05-2017,98.0404129,0.3299344545746381,0.3277088390714058,0.36692199839681383,0.16123610441484892,0.344632367633944,0.3703227093046949,0.34743412423798725,0.3546294237088725,0.38975251397517996,0.5360323026838425,0.5294867470665781,0.47260732279662,0.32798094756161533,0.32798094756161533
09-05-2017,98.0085907,0.3273379462442816,0.32485354280578327,0.3657696615699194,0.17383889013152132,0.34412876140664217,0.37047116534504443,0.3470844916340097,0.3547265300830924,0.3856558732840306,0.5353047080349973,0.5296727832262249,0.47039081086239976,0.3276347962485604,0.3276347962485604
10-05-2017,97.69041443,0.32456842982157075,0.32130617982828213,0.3616543596399532,0.20970841865050716,0.34350037354181406,0.3705811362318917,0.34642641135040253,0.3546761535056504,0.3445268257349454,0.5324665939118087,0.5291226301277004,0.46435844048755465,0.3241737805537521,0.3241737805537521
11-05-2017,98.00063324,0.32101971990621947,0.3226039235137903,0.3613250176805408,0.19945949406235197,0.34251990244470765,0.3704601680810188,0.34616420447238627,0.35476783408863866,0.39332150457635684,0.5327831971313602,0.5287604819481202,0.4658989618830736,0.3275482376439518,0.3275482376439518
12-05-2017,98.35061646,0.32629907664306357,0.3303042024439462,0.36683947570012754,0.19954789063421696,0.3419182260246043,0.3704619945149922,0.34630287883521604,0.35501395687777904,0.44514875317613645,0.5358700536106833,0.5292310066867842,0.4727219240333644,0.3313552387673844,0.3313552387673844
15-05-2017,101.0154266,0.3375508962886806,0.35851082963390835,0.3777043305722084,0.4643936062171621,0.3424842230790732,0.3710484883282966,0.3492905591496649,0.35645374260930907,0.6978457995241063,0.5586852574164054,0.5352264455492003,0.5179933374827703,0.36034215761656463,0.36034215761656463
16-05-2017,101.6358871,0.3629101532504546,0.3672495993902376,0.40017437104085307,0.3710961156079451,0.34513596103108135,0.3717926090096987,0.3526601212424152,0.35811723970367026,0.7349525353477746,0.5811597181733474,0.5455578961582932,0.5535228273731921,0.3670913206779982,0.3670913206779982
17-05-2017,100.7608871,0.36663187615441273,0.3630965989228323,0.3951536322549293,0.33792607716010714,0.34749803221589626,0.3723131262639955,0.3547689547090447,0.3593203888671961,0.6213386640070548,0.5917453283766405,0.5564301227985636,0.5579539723181823,0.35757336155126196,0.35757336155126196
18-05-2017,100.9995193,0.35529369565079416,0.3629234937871779,0.39112048052221626,0.3421108541078848,0.34977094556692334,0.372839143907168,0.356933256407602,0.360584111853371,0.6380048550059411,0.6013594823499784,0.5674957161624448,0.5595384286003714,0.36016912329517403,0.36016912329517403
19-05-2017,101.0233994,0.360227257295918,0.35877056619607006,0.39507146301881624,0.35933113121439053,0.3521062754390629,0.37303159078006554,0.3589170832167454,0.36180906031195037,0.6397377812241426,0.608470806493879,0.5780995960274129,0.5557551258672848,0.36042888308459387,0.36042888308459387
22-05-2017,101.2302017,0.35676501943789596,0.36101996707671224,0.3966350749179842,0.25096499997285004,0.3540538597622811,0.37322403410467764,0.36093409586932634,0.3630793546910436,0.6553460612327505,0.61493042479956,0.5881736003892325,0.5514133003759842,0.36267840975741117,0.36267840975741117
23-05-2017,101.4370117,0.3626503983666196,0.36534597587394435,0.4022319585774604,0.19022828191646024,0.35587664535415997,0.3733779835064531,0.36298114207922483,0.36439322019624965,0.6711108728540843,0.6208058920006025,0.5976798372927952,0.5467609863725202,0.36492802018826875,0.36492802018826875
24-05-2017,101.4290848,0.3668051044693106,0.3640484438560099,0.40206761079274866,0.18967324045417389,0.35765933602041455,0.3734622964653459,0.36482471740104216,0.3656519821134103,0.6698484067953627,0.6245246951984914,0.6062007084474715,0.5386868517855348,0.3648417940051809,0.3648417940051809
25-05-2017,102.1177063,0.3649914510489922,0.36808293223609745,0.4010612870180409,0.27690545325494575,0.35972534151387925,0.3733552120144338,0.3672323470886487,0.3671723329724552,0.722322286914501,0.6318053173419189,0.6148105059292683,0.5394155184093823,0.37233238976608596,0.37233238976608596
26-05-2017,101.6292572,0.36926059127012345,0.36851837028796863,0.4052039670355253,0.19270211053785502,0.3616380073394452,0.3732272158800979,0.36888604644546064,0.3684124994092297,0.6443363445301755,0.6328476211222536,0.6219550466323257,0.527409133521935,0.3670192028297532,0.3670192028297532
30-05-2017,101.7813873,0.3646428172190497,0.36607955738436826,0.39990121927582345,0.16594892581034326,0.3636938522949713,0.373207592708234,0.3705456501669302,0.36967272734497114,0.6570678177138672,0.6338589919826606,0.62791976362993,0.5177416010371574,0.3686740234854635,0.3686740234854635
31-05-2017,102.6942291,0.3703059683169365,0.3783602315747594,0.40951226030107424,0.4307005530303796,0.3661006947539043,0.37339646053596,0.373027659373651,0.3712957350739443,0.7259195429269227,0.6406161471064137,0.6343557162479626,0.5216029284943186,0.3786036131329793,0.3786036131329793
01-06-2017,103.1186142,0.37875707914913925,0.37818596476917143,0.4158919318600297,0.3039606763938467,0.3689101922478739,0.3738333978864493,0.3757291093053958,0.3730467296857993,0.7535671568532161,0.6480856221104804,0.6413440903335514,0.5261294967080312,0.3832199331738888,0.3832199331738888
02-06-2017,104.1595688,0.3851170920620055,0.3900310464534493,0.4217745670778682,0.3417110725286143,0.372026599908551,0.37469162925573285,0.37929134436995904,0.37519910862551353,0.811643456027815,0.6607140988049349,0.6500449810337618,0.5401619406452511,0.39454309127170406,0.39454309127170406
05-06-2017,104.3837814,0.3931326094490226,0.3933408377051497,0.4298114648171939,0.23675297279776952,0.3754647160702449,0.3756674993595269,0.3827551406964522,0.3773683254132638,0.8227316067524302,0.6710332287687839,0.6595471299344398,0.5467274890792352,0.39698200140027473,0.39698200140027473
06-06-2017,104.7601242,0.394962109317583,0.400395586333939,0.4317170280920092,0.2948726935883501,0.3792295633334164,0.376807061010617,0.38629327305169103,0.3796224152633194,0.841006819585145,0.680581661314893,0.6695004749723414,0.550424612042146,0.40107573327232227,0.40107573327232227
07-06-2017,104.6960754,0.4021065007453677,0.4017021038905617,0.43627412407629473,0.30261846875124476,0.3829763550252403,0.37787321381051553,0.3894256470356243,0.38175918772150097,0.8294671602098356,0.6860704020827526,0.6788149398937751,0.5451895974791345,0.40037903171744604,0.40037903171744604
08-06-2017,104.5359268,0.39992834528574384,0.4010052716126913,0.4311371934046254,0.40528880318007143,0.38681168475305183,0.3789281267588521,0.39208768765455826,0.3837398488911954,0.7995438426088626,0.6875855472243847,0.6866396677982933,0.5329826203364995,0.3986369884842986,0.3986369884842986
09-06-2017,105.3206406,0.39661754306809094,0.40361815879793017,0.43403696697952043,0.3142873261563883,0.3909128594085298,0.3802994694811993,0.39533904415588705,0.38599718042013165,0.8425523714551442,0.6931513331332527,0.694270213996561,0.5313914860471552,0.40717284434096834,0.40717284434096834
12-06-2017,105.5528641,0.4067240473927278,0.4047504933023216,0.44323376690575944,0.4022566149211828,0.39494805692008605,0.38177197262101015,0.3985301737300675,0.38827085139070183,0.8540918207743209,0.6976282450819238,0.7014772426232203,0.5279211625891044,0.4096988943767028,0.4096988943767028
13-06-2017,105.7130051,0.40864075821747803,0.41258907763091646,0.44306798810239123,0.30097042850759603,0.39757996546045105,0.38330153813451473,0.40158939007215144,0.3905276716520891,0.8621066002833322,0.7006531918126309,0.7079878614279288,0.5222147468379128,0.4114408549395767,0.4114408549395767
14-06-2017,106.3135757,0.4152623800616806,0.41981830843106804,0.4522649546186547,0.37505802456810855,0.40020073030248793,0.38494382383416836,0.405002311940317,0.3929671812743958,0.8904266198939175,0.7058534304049526,0.7144770919003749,0.5220394898092683,0.41797366228074195,0.41797366228074195
15-06-2017,106.5297623,0.41081904750799536,0.4179893243834025,0.4464651891428081,0.275230777401255,0.40343285338615353,0.3866377471224708,0.4083223948275492,0.39540864451804203,0.8999346247414737,0.7097773083282991,0.7206348645286059,0.5193235082083965,0.42032526824936833,0.42032526824936833
16-06-2017,107.5786972,0.4258040502254774,0.4288759620226248,0.45665576789061657,0.5395015374472933,0.40711896411396586,0.3885513625579621,0.4124529168852009,0.39822801845205436,0.9399359587512233,0.7189855081209586,0.7278289146737877,0.5278148162843925,0.4317352333977196,0.4317352333977196
19-06-2017,107.3544846,0.4295502500382278,0.4295725289002481,0.4603842026702071,0.38154641778796883,0.4106660761436338,0.3903674968187588,0.4159492341454738,0.4008355838371005,0.8957047830880522,0.72255276054826,0.7344627118956462,0.5232240767434875,0.4292963232691489,0.4292963232691489
20-06-2017,107.474617,0.42737243405209036,0.4302696124381884,0.4637813861203727,0.2715517401923666,0.41416462969790757,0.3922351332826727,0.4192416003363544,0.4033951384337897,0.9008069439300386,0.7242768984908532,0.7401943772181592,0.515831964343843,0.4306030835811452,0.4306030835811452
21-06-2017,108.0271378,0.43077041023202733,0.43331816826895553,0.4647758385450841,0.3065653252338345,0.41785687436495733,0.39433638252586,0.42281385808916805,0.40610381321251254,0.9232777954229883,0.7278235817896264,0.7456532007351575,0.5135962853980574,0.4366132211709415,0.4366132211709415
22-06-2017,108.9399719,0.4408768438330213,0.4497793488343116,0.47513251789438227,0.3742995128677178,0.4220649930593461,0.3966699507235488,0.4270263555300402,0.4091184624704949,0.954457240156922,0.7354962127547455,0.751909905597443,0.520134163717429,0.4465427270604172,0.4465427270604172
23-06-2017,109.2442322,0.44087672849908044,0.44551146160345345,0.47554670208375815,0.43725743404945216,0.426057766012335,0.3988573534029801,0.43116446192884994,0.41215228118786396,0.9636090244922342,0.7416887166249249,0.7584403839523044,0.5223774769520373,0.44985236945960394,0.44985236945960394
26-06-2017,109.1721725,0.44985057192095956,0.44890825518938304,0.48283777628404023,0.2917797014388448,0.4302838291206619,0.4011032915384266,0.4348310652425431,0.41503458752930866,0.9485315999898696,0.7437909075718645,0.7641825025776884,0.5159176192129654,0.44906852799756414,0.44906852799756414
27-06-2017,108.107193,0.450024849121885,0.4474276220182971,0.4728125427916484,0.3206651362161326,0.43382798320909743,0.40297005611020953,0.437004597553625,0.4173229628442101,0.7498369140870338,0.7351181126396426,0.7666402270723748,0.48900513491164477,0.4374840350240645,0.4374840350240645
28-06-2017,107.1543198,0.445232877297977,0.4428114230682729,0.46104724131435193,0.3414948780196543,0.4363268346501392,0.4053320632208851,0.4379476669725746,0.4190913209780136,0.6110159667583933,0.7189542404153325,0.7646255039739889,0.45235768309943764,0.42711899711485013,0.42711899711485013
29-06-2017,106.209465,0.4230163265993232,0.4212988078143245,0.4506077894868027,0.30182181516785267,0.4380585431500641,0.40755885107417733,0.4377860728257914,0.42036367552944176,0.4989214623132098,0.6971664354875056,0.7576477383028035,0.4116902723039868,0.4168411806953065,0.4168411806953065
30-06-2017,105.929184,0.41691743516868485,0.4166825011814135,0.45035904160826046,0.27519638640328115,0.43905000403954997,0.40962941133735165,0.4373388250377288,0.42145957085610064,0.4688315499700103,0.6762715893586351,0.7469194600154184,0.3809583905964957,0.4137923771501628,0.4137923771501628
03-07-2017,106.4176178,0.41770136214034426,0.41772758753003547,0.45342443463954385,0.09847641386465522,0.44018949992894596,0.41183267707491755,0.4374587881090206,0.42273304580656634,0.5145509406187281,0.6621568427720347,0.7348606014976069,0.3700555518572877,0.4191053976581818,0.4191053976581818
05-07-2017,107.0102081,0.4193572060879811,0.42417309575179796,0.45151926973217804,0.21432324987036555,0.44145015263181153,0.4139653729216254,0.43820381412739406,0.4242241691154105,0.56572098695226,0.6543065998383284,0.7232801256531348,0.3739754426115482,0.4255513979488108,0.4255513979488108
06-07-2017,106.1133728,0.42484591133625527,0.42338908166821976,0.45143629444868016,0.2128820753370526,0.4422442207099282,0.4157924569731498,0.4379146145283712,0.4252518443577771,0.46694499548515644,0.6401340041744094,0.7105252617889726,0.36435245039871816,0.4157959216873086,0.4157959216873086
07-07-2017,106.1293793,0.41874723316460183,0.41494072721981,0.44547082570407237,0.2592904270631404,0.4431369830647065,0.4176085666194428,0.43767014997233344,0.4262464464642395,0.46846413042668333,0.6281072703483361,0.6973593788911342,0.36098454056476437,0.4159700350733224,0.4159700350733224
10-07-2017,105.3366699,0.41726624635176246,0.41380854390654287,0.44165960602958354,0.19378510408050165,0.4431459637877675,0.41919987747187426,0.436597536299256,0.42684409074765606,0.38861246957480367,0.6117524385413158,0.6827987395937364,0.3495558391928822,0.4073472057378029,0.4073472057378029
11-07-2017,105.0804214,0.40585275278480815,0.4044020358305609,0.43544550322570486,0.17147166112531664,0.4428812686949739,0.42078162899614113,0.43535184552062045,0.4273025870864209,0.36467332468742364,0.5962702254681133,0.6673372071866477,0.34217387749555905,0.4045598197386171,0.4045598197386171
12-07-2017,105.8811722,0.41116752139369916,0.413982866185133,0.4461338633134967,0.26284052445910255,0.442975487541279,0.422571709789597,0.4350848605027855,0.4281046881493895,0.4486251703721451,0.5896815073498116,0.653345285576177,0.35421593941601115,0.4132701207501617,0.4132701207501617
13-07-2017,105.584877,0.41169008315857636,0.4081471269954795,0.43967100538803117,0.22274002869374687,0.4425672201047941,0.42422754167812016,0.4345250585750575,0.4287415399698771,0.41868820811213414,0.5817979663473336,0.6402101584768585,0.36123655506482244,0.4100471200609639,0.4100471200609639
14-07-2017,106.1774292,0.4108188309848424,0.4149406793607491,0.445885073011408,0.2199099551666155,0.4423698187213061,0.4260877106918689,0.43465501819576824,0.42962098855734543,0.4777559994797065,0.5797452031953312,0.6291964941296947,0.3786199234247809,0.41649270591245835,0.41649270591245835
17-07-2017,105.8170929,0.4170047679871516,0.4143309853803494,0.4459679241284281,0.255966996824208,0.44138284609234146,0.4277512262570965,0.4343855715406013,0.43030323643159063,0.4394566651856643,0.5750419834789812,0.6192272350074425,0.3871778303327677,0.4125730874264246,0.4125730874264246
18-07-2017,107.6668015,0.40750811472361703,0.4319245058886265,0.440416752357747,0.47644139136066066,0.4415578276315344,0.429921570525461,0.4361285171524387,0.43179397914766526,0.5935656268791276,0.5851125299067361,0.6137320419088947,0.42383854364382256,0.432693602684908,0.432693602684908
19-07-2017,108.2673569,0.43556223952059314,0.43593104566484064,0.46891848338206643,0.288588885701512,0.4420019753798048,0.4322779418870749,0.438350511081544,0.4334974466176653,0.6326827867330874,0.5971494124188212,0.6123003786952919,0.45713530398521796,0.43922624468552574,0.43922624468552574
20-07-2017,109.3563614,0.4433163590591469,0.4504761800244761,0.47803236079556066,0.3190882324737734,0.4427466984205999,0.4348925608676465,0.44153056194396156,0.43562585951433275,0.6950069205119702,0.614301999753814,0.6153794555056165,0.4940965258272199,0.4510720736224767,0.4510720736224767
21-07-2017,108.3474197,0.4398313492761552,0.4434213052217988,0.4737239785440358,0.3512561864013941,0.44241470967452745,0.43734802185567945,0.4433240690814364,0.437215210118185,0.5894732875610089,0.6193223803005709,0.6190791562282543,0.4991819481707334,0.4400971412089225,0.4400971412089225
24-07-2017,106.5057526,0.43686942896522285,0.4337538793350151,0.45508216162470794,0.4128294292625245,0.4408804239043471,0.4393076707681026,0.4429686725300297,0.4379106147860168,0.4369687688693715,0.6084513962568309,0.619361567649735,0.47118051441743264,0.420064098714231,0.420064098714231
25-07-2017,105.6009216,0.4259787757054936,0.4223441726156645,0.44348247753435854,0.32760556649927786,0.4388795620255097,0.4409782002434629,0.4416752645080009,0.4381701655222221,0.3760986141020134,0.5923739207567863,0.6156278722214175,0.43827234071884325,0.41022164788611226,0.41022164788611226
26-07-2017,104.8562164,0.4078567072074297,0.408321476466718,0.43768258478787214,0.28187442968530085,0.43705813997198395,0.4418631495587909,0.4397051669853491,0.4380832606324627,0.3301909449241103,0.5736174891127038,0.6080215073466919,0.4065395000385702,0.40212099228031994,0.40212099228031994
27-07-2017,104.7601242,0.4007995626416845,0.39882778223420456,0.42790583014665373,0.30641029895275107,0.4357167459224873,0.4425829992841176,0.43781948731307385,0.4379563726307849,0.32431574971320487,0.5579054835841276,0.5980668002785299,0.38729707056754703,0.40107573327232227,0.40107573327232227
28-07-2017,105.576889,0.4033262420375898,0.4061441099990013,0.43577702668665996,0.2578853225979145,0.4353623330740741,0.4436926454261755,0.43699066500441597,0.43820327684262916,0.3908314444126475,0.5516956429432686,0.5885736503901798,0.39107909241436395,0.4099602292523872,0.4099602292523872
31-07-2017,106.2735291,0.4120387365735274,0.41999245667670926,0.44886797190429484,0.2851421987403775,0.4355552590272056,0.44490782032628184,0.4369890237206997,0.43875507154908666,0.44308167696116285,0.5520883165806851,0.5810758397035902,0.4074289983045491,0.41753804867849653,0.41753804867849653
01-08-2017,106.1053543,0.42101237870503816,0.417989112280746,0.45035912128175026,0.1798028111930119,0.4353803074063878,0.4460787442100317,0.4368069059544246,0.4392092866670816,0.43029459383521695,0.5510766773515885,0.5748284406242526,0.417674931469462,0.4157086991098713,0.4157086991098713
02-08-2017,105.8251343,0.41151617154448195,0.4105861900714438,0.44389685211233376,0.19472206160557892,0.4347163470584803,0.4471374541811811,0.43634115469603474,0.439519154004661,0.4084494704701429,0.5481247580806261,0.5691035109504323,0.4219560710387009,0.4126605591024495,0.4126605591024495
03-08-2017,106.7779846,0.41003478976729824,0.4184245296662046,0.44397939281315935,0.21604362288454393,0.4350887085788777,0.44836805792602574,0.4369431959188572,0.4402471363139482,0.483033848534667,0.5530578714297408,0.5657385139734786,0.4412934736552083,0.42302534791307633,0.42302534791307633
04-08-2017,106.6418304,0.4259783742128129,0.4237372117404954,0.4546673969570484,0.12429369643461552,0.43537581914586676,0.44956911705446323,0.43734165969812033,0.4408850888568365,0.4713313750946828,0.5558358699931325,0.5637306929191638,0.45241423878225695,0.42154430778675245,0.42154430778675245
07-08-2017,106.3856049,0.42031524161187894,0.41912114875371254,0.4522646017789137,0.10658244119853677,0.4359635051174344,0.4505524757230267,0.43742696846110296,0.44138232312483594,0.44868352597765115,0.5559811668410134,0.5621602203608851,0.45599789350376896,0.4187571719739209,0.4187571719739209
08-08-2017,105.9131851,0.4151750505073821,0.41319877596214005,0.4430679508524479,0.29036572480827694,0.4364300769680456,0.4515395276731283,0.4369967370276848,0.44164673333932325,0.40753654311985266,0.5524190344767426,0.5600265461980218,0.45138299232604684,0.4136183464344225,0.4136183464344225
09-08-2017,106.6819,0.41787606477118344,0.41851184090891813,0.45110493654302874,0.33093105892614716,0.43687870009064533,0.4526686457932142,0.4374331395158453,0.4422478934499241,0.4739635338742024,0.5554256610303441,0.5590600908050819,0.4609472393596681,0.42198017157535195,0.42198017157535195
