Date,Close_raw,Open,High,Low,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close,Close_norm
04-11-2015,37.54035568,0.09924139165713478,0.10259022342829663,0.10385311632310323,0.45279286105111805,0.07903661445424173,0.06265222635699183,0.08248455076159919,0.06587590895458173,0.7599486040730736,0.6550470083124589,0.630926093300428,0.512444479945535,0.10331196314541946,0.10331196314541946
05-11-2015,37.80675888,0.10276903283912323,0.10513898744261621,0.10717832316415143,0.4779711723395845,0.0809634287558311,0.06349744589296033,0.0843271948345147,0.06715468968916671,0.7792516704828094,0.6595168537330948,0.6375503939551292,0.5083811304944885,0.10545621925082421,0.10545621925082421
06-11-2015,37.85298538,0.10299871189617124,0.10382313973262933,0.10619725639999283,0.3861961112119303,0.0828221574393552,0.06428161845927219,0.08603101315279568,0.06839875822400632,0.7826617412015033,0.6618961210288251,0.6433881637431107,0.5002261159865404,0.10582829231472324,0.10582829231472324
09-11-2015,37.51351929,0.10265424815580523,0.10393379208657402,0.10381697359705166,0.4035974178560231,0.08443363231511822,0.06507784821865967,0.08730331840481367,0.06948068442207872,0.7091851897636217,0.6591521277770314,0.647437527989937,0.4816833305075191,0.10309595938456179,0.10309595938456179
10-11-2015,37.68697357,0.10065877874039633,0.102866816110979,0.10353547966156829,0.35051124834137415,0.08597824829812864,0.06600270731344052,0.08859202552159942,0.07057810241326085,0.7249818120411,0.6570244439162892,0.6501956129942188,0.46829491639393306,0.10449207774537195,0.10449207774537195
11-11-2015,38.03439713,0.10418250428534467,0.10621776880592229,0.1080950788542624,0.45298006617440123,0.08772342833215782,0.06713901912317363,0.09003355468221483,0.07174849691776158,0.7556611995732139,0.6569637285103922,0.6523883436257053,0.46243313358621646,0.1072884596570437,0.1072884596570437
12-11-2015,37.60099411,0.1033114630789502,0.10492166609703105,0.1065309779693056,0.40286728407422956,0.08902984490418911,0.06807376101416365,0.09099404541568659,0.07272827061695952,0.6612694326805599,0.6515220123677546,0.652911294022638,0.4451202948737825,0.10380003657603015,0.10380003657603015
13-11-2015,36.78290176,0.1008805125313674,0.10078436507026053,0.09994088837447468,0.4953606976777287,0.08995036561562811,0.06893648337052591,0.09121419782065679,0.07339644244779447,0.5110507928938166,0.6384771927736651,0.6503781540415098,0.4134337299527838,0.09721528265313278,0.09721528265313278
16-11-2015,37.29730988,0.09540491301759188,0.09935386629954904,0.09787416172796953,0.5106978300692893,0.09098854301352269,0.06995362732454433,0.09182138177476054,0.07421018386166806,0.5706738273367873,0.6315717614646771,0.6467892300643258,0.40248700914448077,0.10135570871400507,0.10135570871400507
17-11-2015,37.07664108,0.10025895129372228,0.10063425284654084,0.1017824383659211,0.4305579298144835,0.09234577000649605,0.07080864674235396,0.09219571709531602,0.07491832758970407,0.5332038583410859,0.6229641786122145,0.6419705527677994,0.3897365163351419,0.09957956480254931,0.09957956480254931
18-11-2015,37.7739563,0.09911075706774139,0.1030644286302689,0.1031253611510437,0.40970822500512494,0.09416026869545344,0.07178509196737834,0.09308747109548302,0.07583155015531373,0.6098325391264205,0.6213519982111532,0.6377508415368025,0.3959467963900529,0.10519219414737946,0.10519219414737946
19-11-2015,37.77047729,0.10315307482383465,0.10390608529018339,0.1070818145264662,0.33259451636510473,0.0957812053009626,0.07269672022218579,0.09389153679592868,0.07670779835188274,0.6092044395781107,0.6189553990018108,0.6338328217963578,0.3990748344448567,0.10516419189953385,0.10516419189953385
20-11-2015,38.61838913,0.10692225293894694,0.11026414196753939,0.10984411965312829,0.5378138137753075,0.09696748805828734,0.07371587402992016,0.09529153890717904,0.07783282064044272,0.6907225510648154,0.623605349944435,0.6317504965673851,0.41810792774944183,0.11198896029482702,0.11198896029482702
23-11-2015,38.60348129,0.11015694488542457,0.11167882209433452,0.11362768241582033,0.3959544197991134,0.09790508030036751,0.07475621581838973,0.0965463834569544,0.07890874634599937,0.6878377389793617,0.6259868256454062,0.6306234653187127,0.4280127345387717,0.11186896839180782,0.11186896839180782
24-11-2015,38.25209045,0.10837134469355683,0.10894830769390704,0.10743566995835863,0.49342839830179486,0.09866227130761154,0.07563183446763458,0.09740301633249646,0.07982514160995463,0.6195207252224233,0.6235468646774249,0.629169778601036,0.4246258616243746,0.10904065418967623,0.10904065418967623
25-11-2015,38.23370361,0.10786853292585893,0.10776681168191929,0.110821194657511,0.2803912948141454,0.09932751476174131,0.07650058734891299,0.09816348175819037,0.08069946002678219,0.615932442278333,0.6203430388883832,0.6272819366590018,0.4201243953715599,0.1088926601193006,0.1088926601193006
27-11-2015,38.36839676,0.10686688349719262,0.10816198400864704,0.11101018336442553,0.13207639508090008,0.09988538108293457,0.07734053254540432,0.09895835263671196,0.08158446850833417,0.6314861990011804,0.617949812914142,0.6252301755725788,0.41842482697929034,0.10997679352777207,0.10997679352777207
30-11-2015,37.91511536,0.1079397936963569,0.10856896267714669,0.10864594647633091,0.3865731913474342,0.10040910118500121,0.07819412829268138,0.09931800522236142,0.08228340995673972,0.539774674479764,0.610946999065209,0.6220043210913254,0.4062514348421725,0.10632837110110294,0.10632837110110294
01-12-2015,38.95586777,0.1059878975823341,0.11250864506273808,0.11058797429464134,0.44222375653802004,0.10115065895007955,0.07917233302428453,0.10046886914266714,0.08330247249111922,0.6570932993129068,0.6138084193971818,0.6200710579557612,0.4196534532790391,0.11470529641340099,0.11470529641340099
02-12-2015,38.66064072,0.1132372011755923,0.1156896428211526,0.11480174995211706,0.4870421734560608,0.10174781520929119,0.08021619318227627,0.10127597014032722,0.0841829888603754,0.6022458633747925,0.6123868491377102,0.6182028052034174,0.4203275026275909,0.11232903965506208,0.11232903965506208
03-12-2015,38.18101501,0.11138032579495158,0.11230315057122922,0.10918069594146229,0.4535840891489764,0.1020129662598693,0.08117848555483717,0.10162579330544666,0.08486881740222679,0.5191613502136943,0.6059724890610975,0.6152569000114645,0.40915404249857135,0.10846857417650702,0.10846857417650702
04-12-2015,38.72823334,0.10708460247569665,0.11148913503652916,0.1104110680571666,0.5052766010416017,0.10239433887041091,0.08221941352480525,0.10237632156374979,0.08571047917152252,0.5814916741329652,0.6049264718316192,0.6126635056500119,0.41280899242943436,0.11287308675402824,0.11287308675402824
07-12-2015,38.41909027,0.11118236248184973,0.1109280204729424,0.11089756190908417,0.41268487053978475,0.1026286339150502,0.08333185904617105,0.10281017673187734,0.08641590479748623,0.5294830104887809,0.6004199626642678,0.6095691545072113,0.4076149053406647,0.11038482116528497,0.11038482116528497
08-12-2015,38.52594757,0.10502184153732172,0.10999940269362193,0.10920883484251437,0.36322447352179577,0.10304764977809402,0.08459546071566384,0.10328746532290936,0.08712934872071626,0.5423567290622966,0.5969835752943097,0.6063161620087256,0.4059700588229851,0.11124490624659061,0.11124490624659061
09-12-2015,37.90019608,0.10763490692579267,0.10898779387985555,0.10498294467991243,0.4849391090850448,0.10313589663548925,0.08576736210001465,0.10322298836164492,0.08760586200432763,0.44042045484512843,0.5878559855364858,0.6016485739532405,0.39130306000789644,0.10620828711852226,0.10620828711852226
10-12-2015,37.77544785,0.10466157345581553,0.10502836792425954,0.10618520362019163,0.37627836749761023,0.10302872474174898,0.08678626556061173,0.10306570906098636,0.08802203226270927,0.42143310725610855,0.578865631844692,0.5958803602679186,0.37989140617596195,0.10520419950314847,0.10520419950314847
11-12-2015,37.29730988,0.09888504431084313,0.10161812886576341,0.10363193733338893,0.46232071013910137,0.10290303829833367,0.08769420865676278,0.10254417765886828,0.08826222113482146,0.3516359152159813,0.5669166609111838,0.5885622340098521,0.3638213953835112,0.10135570871400507,0.10135570871400507
14-12-2015,37.89970398,0.09977987821996162,0.1042696747900417,0.09865024022503444,0.5289167025049251,0.1033652516277189,0.08857811931736267,0.10255009969399273,0.08869414372603363,0.43960817512175293,0.5624742123560679,0.581702591602807,0.3685751089565505,0.10620432624857218,0.10620432624857218
15-12-2015,37.77793503,0.10632442928001343,0.10845829919249425,0.10739145189330074,0.502760932344775,0.1035641689890828,0.08931849417752266,0.10245887771410658,0.08906846679498204,0.42119905305807775,0.5574705173838962,0.5750827495478152,0.3710614390330301,0.10522421859789,0.10522421859789
16-12-2015,38.59801102,0.10584137867418711,0.1111255887079162,0.10700945019862018,0.5247252739798727,0.1041938216281992,0.0901973785981143,0.10302677986965084,0.08970195228010075,0.5279046911531962,0.5605289702237737,0.5704788766176124,0.39196367968989376,0.11182493866601734,0.11182493866601734
17-12-2015,38.26203537,0.11161791060722373,0.11116118781218301,0.11193497345905473,0.4117289361071528,0.1043958239594159,0.09103338764517668,0.10327411986355348,0.09019840539791685,0.475112511112639,0.5595035798781901,0.566563775071764,0.3991050912602929,0.10912069998277396,0.10912069998277396
18-12-2015,37.61689758,0.10610270934970442,0.10821726077322727,0.10682448828040125,0.5982305841933302,0.10433226159553996,0.09178582033867774,0.1029862180918533,0.09045996379941745,0.38348402876916726,0.5525182472985669,0.5618512035073816,0.39083665597571215,0.10392804221802177,0.10392804221802177
21-12-2015,37.81321716,0.10444772391214455,0.10513896176248314,0.1058433903704365,0.39768891195913714,0.1039990233459048,0.09253582411128572,0.10288144474912955,0.09077682051628388,0.41063715428337516,0.5484877944612603,0.5571692223563306,0.39115382758979333,0.10550820138287226,0.10550820138287226
22-12-2015,38.12783432,0.10493080271724889,0.10671565935905916,0.10867810836386327,0.410305910954305,0.10380216631457143,0.09329537581287925,0.10303618575656495,0.09118630920031928,0.45336566286058827,0.5478790390559733,0.5532859013980104,0.39943460299763234,0.10804052744425252,0.10804052744425252
23-12-2015,38.19642258,0.10747260000659595,0.10733211985662464,0.1072507072311577,0.3584556237787462,0.10377912693385419,0.0940100397177415,0.10323058972287388,0.09160264266176954,0.4627144065090592,0.5477520732757701,0.5501505175542576,0.407189464603722,0.10859258836268026,0.10859258836268026
24-12-2015,38.0637207,0.10661345252281715,0.10626519460525521,0.10996074945237616,0.033647242454305726,0.10370877574242324,0.09472545820063957,0.10330122765319985,0.09195833718902757,0.44082353291147486,0.5461992004680293,0.5472908599279662,0.41004828604196636,0.10752448251264285,0.10752448251264285
28-12-2015,38.87882614,0.10719937975072977,0.11164716334013677,0.11130364780624297,0.3639410742574629,0.10392002824436211,0.09547261462712767,0.10401163213976575,0.09257226488546016,0.5495787282893179,0.552045169603032,0.5463258335793941,0.42969245540743556,0.11408519505764464,0.11408519505764464
29-12-2015,39.46133423,0.11392605154643407,0.11791829539090751,0.11873005180636859,0.427173780885731,0.1045599651634175,0.09629865796361295,0.10511639041562529,0.09335662949209483,0.6135996048187868,0.5615357977436447,0.5477011470489053,0.453957879661656,0.11877375183335215,0.11877375183335215
30-12-2015,39.27942657,0.11668567168959185,0.11703713123768952,0.119132155975128,0.33778702951619266,0.10469387713773273,0.09705527747718276,0.10597165509729065,0.0940494916578904,0.5808690688322864,0.5669198044200863,0.5500195746800057,0.4637364020259306,0.1173095929547242,0.1173095929547242
31-12-2015,38.66859055,0.11425468609205894,0.11382449356777544,0.11515960353474303,0.3789956639828045,0.10469716735092052,0.09787604518860546,0.10626098658248215,0.0945112109215211,0.4787221971856867,0.5651791232044502,0.5514804729995588,0.4548452519483456,0.11239302714287908,0.11239302714287908
04-01-2016,37.74562836,0.10411124789609047,0.1034991160032804,0.10318568459112354,0.5963936232150724,0.10451697294454979,0.0986099701348547,0.10579072304192474,0.09464662578713912,0.3524041954377917,0.5550776466958367,0.550363647518912,0.42811855134753807,0.10496418503075267,0.10496418503075267
05-01-2016,37.84950638,0.10486351581450351,0.10626520136318499,0.10644657833566912,0.4761770620314829,0.10415329233349033,0.09928318298204067,0.10544763647724983,0.09481141746481203,0.36697679940318356,0.5477477463854381,0.5478117354555995,0.413239094740061,0.10580029014736675,0.10580029014736675
06-01-2016,37.74015427,0.09942746650511344,0.10489395325825626,0.10337061382647061,0.495473241967904,0.10387229963542824,0.09961815427060686,0.10505049312334255,0.09493323160347711,0.35246053015931983,0.5407609587670827,0.544189386262478,0.4021404453509489,0.10492012455811556,0.10492012455811556
07-01-2016,36.82912445,0.09789134468881552,0.1007764868347791,0.0982562005549229,0.5767606367206577,0.10317003181250703,0.09970089313007949,0.10396859735802413,0.0947460554426387,0.24393637896475223,0.5269345436253065,0.5381631640339224,0.37721628749686914,0.0975873250506743,0.0975873250506743
08-01-2016,36.3276329,0.09840997441933877,0.09872562832054696,0.0956989549666668,0.4910652545053127,0.10251919171738574,0.09968489850030457,0.10259198550792584,0.09439876025567062,0.19371934617059156,0.5115790481154868,0.5298678760655955,0.35368985667223607,0.09355086333438711,0.09355086333438711
11-01-2016,36.43498993,0.09213466297638742,0.09278252339670348,0.09193552566206337,0.5118367914453295,0.10196441352388971,0.09965265793153419,0.1014316288676573,0.09410093340615017,0.2118665453699064,0.5006596554663646,0.5207610411392367,0.3452754669811721,0.0944149706988468,0.0944149706988468
12-01-2016,37.04482651,0.09561871452689938,0.09802223238370864,0.09871855673065344,0.4866562068257698,0.10185991769018507,0.09965676055333442,0.10086546910349878,0.09401842414234929,0.30976166632322094,0.4978456535380347,0.5128388815619006,0.3575585763507744,0.09932349210536201,0.09932349210536201
13-01-2016,35.76401138,0.09901968590612373,0.09986368046441499,0.09081771813026734,0.5167231447194984,0.10097601401457326,0.0995075300606548,0.09933736164127963,0.0935114576590359,0.18259588922945963,0.4844619783656387,0.5034729846728707,0.34258942609780424,0.08901432291220934,0.08901432291220934
14-01-2016,36.35149002,0.08916129429714217,0.0946831936008776,0.08608123316734262,0.5382480511632979,0.1003856481597695,0.09937061064312705,0.09842074193217057,0.09322054449846706,0.2664952499848929,0.47970139204388096,0.49490314441194627,0.35084320687874404,0.0937428872110424,0.0937428872110424
15-01-2016,35.31272125,0.08344024205388487,0.08846740350883278,0.08467797626357809,0.6353312868306817,0.09902595823849855,0.0990496241289349,0.09676752868362418,0.09259417152444988,0.1781599120508493,0.467169643602148,0.4852118585739185,0.33921568488549814,0.08538192804397432,0.08538192804397432
19-01-2016,35.73965073,0.08746273468194751,0.08893759664717557,0.08803126408256867,0.49869413750752667,0.09798201349916544,0.09874622174547118,0.09561037981810902,0.09213492351798153,0.2358087933081539,0.4618340556236754,0.4762516081862101,0.34679530439622513,0.08881824616653167,0.08881824616653167
20-01-2016,35.71380997,0.0818208684808617,0.08956984088593797,0.07915737694290265,0.6571737272126237,0.09719437854950544,0.09839357891647141,0.09454294022645418,0.0916850564283625,0.23353171718366267,0.4581376232498485,0.4682470589195333,0.35670433255652834,0.0886102561446464,0.0886102561446464
21-01-2016,36.11689377,0.08747068170052194,0.09380592296925075,0.08853791517664505,0.5179440571249527,0.09649231755091078,0.09810106329230692,0.09389686405131883,0.09138742989993437,0.28940621580689657,0.45961341333274897,0.462177329441783,0.37676518981794027,0.09185464247010999,0.09185464247010999
22-01-2016,37.05079651,0.09611365670454905,0.09810922109136885,0.10035508415417027,0.48877293178864445,0.0960465616031532,0.0980230987183022,0.09405303599128698,0.09141332605513475,0.40364737583846616,0.46988416937129845,0.45964539091521894,0.41344618703465563,0.09937154411430654,0.09937154411430654
25-01-2016,36.46232224,0.09684213741670758,0.09965028889472652,0.09713839925228801,0.47700235032297034,0.09532886577726249,0.09781675612317911,0.09372759102856912,0.09124170192748327,0.3413435165289465,0.4732784589307924,0.45838782669404093,0.4266593251182515,0.09463496607650107,0.09463496607650107
26-01-2016,36.47077179,0.0934253569964634,0.09451326537804747,0.09491490217244458,0.3618445840849862,0.09466958859635602,0.09755329949470684,0.09343984251324486,0.09107962965189104,0.3423799482337591,0.47659871028649886,0.4581330101500035,0.43705614767271284,0.09470297576698311,0.09470297576698311
27-01-2016,35.66510773,0.09369456713974214,0.09310256296869765,0.08947880781485928,0.456998409546304,0.09333952006730825,0.09722712027150485,0.09254049299085806,0.090654883866025,0.26168474869413777,0.47252354355686454,0.45700711612050204,0.4280245256066498,0.08821825606556749,0.08821825606556749
28-01-2016,37.19194794,0.0946051802974229,0.09913657047508687,0.09637444108501958,0.5718132638665656,0.09240028429755656,0.09729604082728979,0.092937796188625,0.09075664094256736,0.4331275942418615,0.4836145807437356,0.4586158414708809,0.4563779719369184,0.100507659654826,0.100507659654826
29-01-2016,37.8405571,0.09886924873219047,0.10464899675033582,0.10184271755468677,0.6319004417974705,0.09180477630485259,0.09738757303602727,0.0938116998500351,0.09107099268035873,0.49181220704577483,0.4985871093808829,0.46329048245631743,0.4881664084013523,0.1057282581737306,0.1057282581737306
01-02-2016,38.30875397,0.10769828974204973,0.10958057339903446,0.1087504867679957,0.7482269207776868,0.0916558499679436,0.09759517283605143,0.09497372097449266,0.09152935832691589,0.531395019073033,0.5148124377503891,0.47070131244052155,0.5165361290640585,0.10949673391662296,0.10949673391662296
02-02-2016,38.81272888,0.11927499687060503,0.12252584783322676,0.11647842431978384,0.8076832477536877,0.09209749314818186,0.09777019655476157,0.0964247968531027,0.09213803736736953,0.5719062227462668,0.5321551963898333,0.48055392163348587,0.5418533107732644,0.11355318398080505,0.11355318398080505
03-02-2016,37.24562836,0.11364499810467235,0.11504949252013932,0.09865023100263987,0.7969989742484191,0.09184756485723819,0.09768176429031958,0.09649474252031029,0.0921995566568039,0.4079152003191839,0.5316059471226018,0.4883117367152829,0.5201337863520843,0.10093972867023454,0.10093972867023454
04-02-2016,36.28389359,0.09713908043471545,0.09679728129338835,0.09315783457349103,0.7298431749622241,0.0912448591271621,0.0972884230541434,0.09579523490565947,0.09193751863144634,0.3276137536391423,0.5224728830511519,0.4924515561144604,0.4826211997138727,0.09319880944571873,0.09319880944571873
05-02-2016,34.97822189,0.08958095045650069,0.08947896080332304,0.08412709602139062,0.7428670983864007,0.09047882211603833,0.09667759986368443,0.09412676461019995,0.09124976356437031,0.23610693931697385,0.5036348524769132,0.49150114855954,0.42984402793861254,0.0826895718900918,0.0826895718900918
08-02-2016,34.9981041,0.07460722749490886,0.08070654444199357,0.07683738700052256,0.6816318157323904,0.08992856718087036,0.0961293328006387,0.09263296565415866,0.09059561839974795,0.2381209891221599,0.48929318605980754,0.48749589970097507,0.398170413838005,0.08284960206308312,0.08284960206308312
09-02-2016,34.84204102,0.07669374895378087,0.0872029079553581,0.07944691110757451,0.6638971763579491,0.08926928999996389,0.0955578685450921,0.09115765315485533,0.08991501302665711,0.22728122545464163,0.47706017453952315,0.48152387872932173,0.3777782642165249,0.08159346395318706,0.08159346395318706
10-02-2016,35.13179779,0.08415285629090072,0.08809590595909719,0.08623800303439355,0.5629999412985658,0.08847754070179295,0.09501253109721422,0.09005266473659942,0.08935785433974575,0.2598712052598487,0.47061599771275153,0.47528821267107646,0.37504470397486156,0.08392569090524638,0.08392569090524638
11-02-2016,35.10744858,0.078035915100136,0.08378874890008722,0.08052850245775545,0.5855663906166049,0.08820580764798638,0.09453946481668671,0.08903360094081345,0.0888144142661837,0.25791561452493844,0.4659643073702871,0.46924719570723383,0.3770628907441007,0.08372970623913023,0.08372970623913023
12-02-2016,35.13378906,0.08431914607931454,0.08524288778358655,0.08470606654481322,0.4848614149015251,0.08770183514073518,0.09389547936510009,0.08813248256854941,0.08830108124465758,0.2612183203466902,0.4632244956211592,0.4637944766527963,0.38316255979612673,0.08394171846368043,0.08394171846368043
16-02-2016,35.66808701,0.08686889309564125,0.08796160164611136,0.08816398396707897,0.4641296216470421,0.08784891112978457,0.09339126132079636,0.08774095888874464,0.08798629298979033,0.32786590997547477,0.4665683079931361,0.460188867120517,0.4023140077409348,0.08824223603025899,0.08824223603025899
17-02-2016,36.38031769,0.09017484724647842,0.09226090471868195,0.09074939960219336,0.5013419493589808,0.08811406533820718,0.09308786022291807,0.08795162291177519,0.08792167915859045,0.40816808918219755,0.47623578169400205,0.4594917268404906,0.4324699875652991,0.09397491861082324,0.09397491861082324
18-02-2016,35.66162491,0.09293045305512296,0.09314602162475774,0.09032315678646857,0.48960272788962644,0.08809246739553231,0.09257116463277607,0.0875721986012871,0.08761961157688675,0.33546023068133873,0.4779174550441193,0.4593145073752496,0.43786070008144146,0.08819022315136438,0.08819022315136438
19-02-2016,35.89025497,0.08578011435020091,0.08841603044249094,0.08934610135944976,0.3982936333304954,0.0879986679094282,0.09214507891706389,0.08741024593567767,0.08740573448368127,0.3614910474791034,0.48181724786621677,0.4600550927737216,0.4473768071990932,0.09003044654970965,0.09003044654970965
22-02-2016,36.2351799,0.09116853961953905,0.09269156253695185,0.09349955034091778,0.4199200203285116,0.08766110691424148,0.09175910542871443,0.08753729162118326,0.08731542289188193,0.4005093896780028,0.48845317425501944,0.46214899532677617,0.4614084510880374,0.09280671720658912,0.09280671720658912
23-02-2016,35.65068436,0.08981846955011638,0.09113068374330233,0.09037137373034376,0.44911163128453246,0.08732519260457075,0.09138008319218552,0.08718865002901063,0.08703347677089612,0.3384685706280279,0.48882372463624685,0.4639079575138058,0.4579356775964872,0.08810216361929424,0.08810216361929424
24-02-2016,35.83011246,0.08368568140065849,0.08730563405276767,0.08488302949192467,0.41649481910965225,0.08706004155399263,0.091052311896859,0.08701552427628081,0.08682250242438305,0.3601509832412773,0.49113083767473825,0.46583713101925517,0.45970048534893915,0.08954636473589561,0.08954636473589561
25-02-2016,36.23866272,0.08856340922113695,0.09058143069799604,0.08939029903816176,0.40870943990159514,0.0872974199874931,0.0908739394924343,0.08718292486997023,0.0867562256696997,0.408849137336518,0.4969832829850051,0.46870463486527264,0.4694294074604044,0.09283475012079223,0.09283475012079223
26-02-2016,36.02693176,0.09278788865759716,0.09320922114765048,0.09289242441321077,0.45732495294651,0.08681525224310457,0.09055839443035588,0.08716644993179326,0.08662184629067943,0.3836994789431643,0.49998509855299017,0.4716778239961036,0.4705251877627403,0.09113054610341098,0.09113054610341098
29-02-2016,35.64720917,0.08779928350630709,0.09101215848071506,0.09084181026076893,0.47518907266537713,0.08590748663244394,0.0901993865293492,0.0868503702782292,0.08636593880826848,0.339448970069727,0.49921304546730816,0.4738816917877809,0.4625486073797779,0.0880741921182952,0.0880741921182952
01-03-2016,36.8872757,0.08791807280574301,0.09564736588212855,0.09156557286407058,0.5619889847826673,0.0853191763729734,0.08991114320910756,0.08754794171734517,0.08653415291954147,0.48241880393306963,0.510016544258176,0.4780891686113138,0.48332269446828613,0.0980553793865434,0.0980553793865434
02-03-2016,36.75357819,0.09645812163979975,0.09595954224509692,0.09743997414292971,0.4099241928123787,0.08446695126177081,0.08965698191313012,0.08807303673327785,0.08665112580404694,0.46580871627687054,0.5174485331620136,0.4831367001530067,0.49203266212999464,0.09697925979753358,0.09697925979753358
03-03-2016,36.36142349,0.09511588682740599,0.09512177417746007,0.09598440126450375,0.4432365479291054,0.0841010034963541,0.08944544596367712,0.08823708852017301,0.08663256227349947,0.41734227755367953,0.5198369302805969,0.4877151203498947,0.4871687591547925,0.09382284084408943,0.09382284084408943
04-03-2016,36.29333878,0.09326302960490943,0.09275087704529436,0.09437208756147986,0.4974049383715915,0.08410491259739136,0.08918936029952265,0.08833151551610577,0.08659199171399151,0.40889674800646697,0.5211522805352449,0.4916754655806049,0.4807603516409203,0.09327483295566236,0.09327483295566236
07-03-2016,35.42752838,0.08944237577886402,0.08967261317578498,0.08613750571106388,0.5697976686234423,0.08429086803778915,0.08873438334270514,0.08773023927692994,0.08626389866013323,0.3091156849006275,0.51445930022222,0.4933293986000238,0.45684670013626943,0.0863060006130969,0.0863060006130969
08-03-2016,35.46381378,0.08280677108216952,0.08771266567163441,0.08567917300720279,0.5213594764736342,0.08448361230160314,0.08827396364818832,0.08721500689926384,0.08596078850881461,0.3140912453806108,0.5096567066937355,0.4935659177815451,0.4421504804443117,0.08659805863074482,0.08659805863074482
09-03-2016,36.05426788,0.08549106601481929,0.08928929203168048,0.0891611197829687,0.43578502467440217,0.08498531923135008,0.08793538914988094,0.08721715794184656,0.0858667308870586,0.3928581705607747,0.5113587494423835,0.49414023463351414,0.44565287942165926,0.09135057214742276,0.09135057214742276
10-03-2016,36.39025879,0.09048762264558655,0.09335942512020454,0.09343527728902312,0.47215149004134993,0.0855061611837519,0.08751608821698795,0.0874855924686366,0.08588855669440387,0.43438803439679957,0.5158560316269307,0.4956172360861574,0.4550122146061761,0.09405493365707429,0.09405493365707429
11-03-2016,37.02146912,0.09530200955043014,0.0966628992244579,0.0988271283413128,0.4022546458408742,0.08629832096859283,0.08710499316796058,0.0882291009311322,0.08612030186330338,0.5062404935849538,0.5251390861157947,0.49889920650971487,0.4737267352525025,0.09913549051186077,0.09913549051186077
14-03-2016,37.28837204,0.0972895441350882,0.10036159073480569,0.10162561753300559,0.37965740598809194,0.0871900428462791,0.08676951861394874,0.08911349085497686,0.08643208385305079,0.5345394815395224,0.5347994040434119,0.5037105111403932,0.4895833826827361,0.10128376881993045,0.10128376881993045
15-03-2016,37.30477142,0.09770523718065607,0.09986763989569744,0.10129590268963529,0.35085489735977493,0.08786742093234609,0.08653972751204983,0.08992666019641896,0.08673711521861927,0.5363278578929385,0.5423991239210473,0.5092790554732808,0.4974346966219638,0.1014157659982296,0.1014157659982296
16-03-2016,37.64224625,0.0989048685626249,0.10223460375374402,0.1027675206739258,0.345494073758041,0.08838969801124011,0.08652230856810703,0.09093005014266534,0.08714287497891138,0.573549512368924,0.5511766621008382,0.5157198828785684,0.5064788186157088,0.10413207145044612,0.10413207145044612
17-03-2016,37.69791412,0.10230980225905015,0.10473988526048669,0.10713411488777547,0.47180006161918175,0.08923246139269661,0.0864967666529817,0.0918820316413965,0.08755131134113542,0.5797129985060299,0.5582502024133377,0.5224729928729648,0.5097166687148181,0.10458013727744209,0.10458013727744209
18-03-2016,37.54532623,0.10388554876087733,0.10347536195974757,0.10490656327115461,0.5418282738660398,0.08991744928379733,0.08646393990271281,0.09262232444250654,0.08789277807491835,0.5518311111392062,0.5620408113579338,0.5287331380672984,0.5046054451551053,0.10335197066854507,0.10335197066854507
21-03-2016,37.88081741,0.10082904422871922,0.10394957296558885,0.1046854319304788,0.33997332321787077,0.09059853280855809,0.08664114058777558,0.09355820515610777,0.08833288198026429,0.5923422279199673,0.5675923805032398,0.5349973434980747,0.5046475430415289,0.1060523098950425,0.1060523098950425
22-03-2016,37.77594376,0.10262257901236091,0.10460553602714431,0.10734319417673382,0.26039418386549684,0.09147811847331563,0.08688516777663877,0.09432177472565137,0.08872070724681735,0.5717350130024503,0.5705119177238801,0.5406692777276648,0.4985066775743468,0.10520819103945594,0.10520819103945594
23-03-2016,37.65218735,0.10456655089027686,0.10475966564133213,0.1065993394543226,0.29369802981733706,0.09223222451484567,0.08709025445581622,0.09491446703507331,0.08905199864052016,0.5467853520435306,0.57116674241379,0.5453549847124651,0.48828114437571085,0.10421208649669722,0.10421208649669722
24-03-2016,37.51699829,0.09975611586730807,0.10166556364916765,0.10437584787555665,0.3635539341285021,0.0927612919981474,0.08716981110026054,0.0953434883996008,0.08932515555793624,0.5190739687798549,0.5699372489101286,0.5488253670401153,0.4756802527511282,0.10312396155191828,0.10312396155191828
28-03-2016,37.43946457,0.10172381982746612,0.10195800208699032,0.10499505085252425,0.2546109976552229,0.09334589998090734,0.08745210970294268,0.09567015537302018,0.08956171019261905,0.5027790862910175,0.5677624031717038,0.5511095957370257,0.463381816063349,0.10249989940670101,0.10249989940670101
29-03-2016,38.06620026,0.10073795594042131,0.10546696376581274,0.10348723238086893,0.43970687525881313,0.09434705301001048,0.08774102276100129,0.09646280131201826,0.08999826926794952,0.5952841071127888,0.5711863605167949,0.5537116778809854,0.4666774266766975,0.10754444027466942,0.10754444027466942
30-03-2016,38.18797302,0.10649070441117539,0.10946990331546233,0.11124336424897469,0.4422088371213695,0.09488537539873168,0.0882254764967875,0.09727654019512263,0.09045837103321769,0.6115124665459772,0.5744301843151869,0.5565272860505309,0.4688913357680707,0.10852457859170911,0.10852457859170911
