Date,Close,High,Low,Open,Volume,Close_raw,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close_norm
08-04-2014,0.0010548249086343442,0.0009633896108959261,0.0014419519086914384,0.0013692582553419402,0.6107413075724208,16.34881592,0.0010375970252543276,0.0,0.0011344380247696045,0.0006028367485965552,0.27208603144838217,0.37987479660464485,0.35664389495805715,0.6032842108153753,0.0010548249086343442
09-04-2014,0.0023791098721035603,0.0018003391144724573,0.0020915139468263427,0.0008802452386960369,0.5531957930292863,16.56370163,0.0009748029215031345,0.0001096763651092375,0.001077704796151574,0.0005778012923663839,0.37985838829746754,0.37933678407565175,0.35556949218246764,0.6044955004357698,0.0023791098721035603
10-04-2014,0.0010624888316459052,0.0021354679849066305,0.0023164729883790314,0.0024220212584062234,0.6047395633985504,16.35005951,0.0009032191325184791,0.00021475724573205568,0.0008950338433973831,0.0004976572889004716,0.2993301307543976,0.37748567475012745,0.3542889419565861,0.6023361664051944,0.0010624888316459052
11-04-2014,0.0003175711559604555,0.0003332352541780964,0.0011366974227298848,0.00018215996289359937,0.6477502939343456,16.2291851,0.0008525008634382159,0.000307961975327245,0.0006554500938079633,0.0003889214082411496,0.258965157639377,0.3752518360146027,0.3527564233743208,0.5996968718332897,0.0003175711559604555
14-04-2014,0.0007160133113609385,0.00020490993141301928,0.0011503961263493595,0.0007382956805580404,0.5523714625485026,16.2938385,0.0008019843992689152,0.000406295456745559,0.000478430852015585,0.0003014240036049304,0.2915304273740079,0.3739934533765184,0.3512441940073714,0.5999093954081552,0.0007160133113609385
15-04-2014,0.0,0.00010534671475004309,0.0,0.000425744726819402,0.641096515201772,16.17765427,0.0006678064798760486,0.0004856460931665779,0.00024684393985238695,0.00018685446628026459,0.25164469289665836,0.3722953957125307,0.34964819354570426,0.5990319177806298,0.0
16-04-2014,0.00020209501031241695,0.0,0.0005497612960067982,0.0,0.5671866306739144,16.21044731,0.0005455062501826674,0.0005397916393067442,5.747312011329664e-05,8.538744840003165e-05,0.2693023119370276,0.37127584023014215,0.3481394990330934,0.5999464219697519,0.00020209501031241695
17-04-2014,0.0013435035327329509,0.0012774459374873814,0.001539736040784001,0.0003739386701003683,0.6632960028531922,16.39565849,0.0005079679380236707,0.0006027344129701795,0.0,3.652550327207238e-05,0.3631257433248708,0.37182629982955695,0.34705774343361706,0.6044184817638575,0.0013435035327329509
21-04-2014,0.002542685409669454,0.0021163094768081453,0.002471031398718737,0.0013979802098471467,0.5115187329240873,16.59024429,0.0004909951905492649,0.0006790027548933819,6.762613435329357e-05,4.066693153088885e-05,0.4474047739637025,0.3736637098545946,0.3466102511039533,0.6110622033374695,0.002542685409669454
22-04-2014,0.002644714454575925,0.0020569568312784753,0.0029680015235426377,0.0019675451217186363,0.5471514674805666,16.60680008,0.0004162167026688923,0.0007281317446641983,0.00013898969700559816,4.899256433270327e-05,0.45421401412754436,0.37528912772258954,0.34662195255399086,0.6158721233909696,0.002644714454575925
23-04-2014,0.0013069353070243594,0.0019228755430094613,0.0025668948245425594,0.0021113596581123217,0.7758386335991485,16.38972473,0.00021414962174987062,0.0007108021141252474,7.010519233692503e-05,0.0,0.36128787796757056,0.37515601197411613,0.3466010370267958,0.6155304701286414,0.0013069353070243594
24-04-2014,0.009587589503542784,0.009367376596039076,0.009665101937849516,0.009619108713065913,1.0,17.7333889,0.0004935905767422533,0.0008408172696798555,0.0008338263098859877,0.0003056988803059185,0.7090678805497084,0.384160990289529,0.34863245379137925,0.6370280484562323,0.009587589503542784
25-04-2014,0.01039024522123852,0.009748491870720619,0.010297052511433993,0.008913390196385082,0.7717690346390444,17.8636322,0.0008378278078098461,0.0009880402511564523,0.0016048818312215385,0.0006336040888076794,0.7281270698263602,0.39204828399369324,0.35205152313678995,0.651563301917536,0.01039024522123852
28-04-2014,0.014653741815245341,0.014299072362705348,0.01197766742716333,0.010499315086536065,0.9566066750486959,18.55545044,0.0014091897696136557,0.0011910135731515309,0.002727812989966702,0.0011302825865330268,0.8109779995313513,0.4027532172552888,0.35722157629742035,0.6699043434091211,0.014653741815245341
29-04-2014,0.01431497723968532,0.014343129830500886,0.01529590725195347,0.01451495096255584,0.7218827983732874,18.50048065,0.0019641795144946933,0.001388591571814271,0.003710004514712484,0.0015930515402229062,0.7918530785497657,0.41051276898903355,0.36312250031849047,0.6775600011369646,0.01431497723968532
30-04-2014,0.013883822330938725,0.015003892448063938,0.01535265202616784,0.014304013602346718,0.8255583687030086,18.4305191,0.002447787879431798,0.001568839939938102,0.00455564368722336,0.002019304748186776,0.7666832625148872,0.4157752616205366,0.3690401741223941,0.6777354501955187,0.013883822330938725
01-05-2014,0.014151342909570819,0.014117100568249774,0.014679581224840421,0.014181239151998648,0.6109653714555048,18.47392845,0.0029362846194444514,0.0017900010118155202,0.005347432586706821,0.0024402389826714554,0.7722394533712134,0.41978515134200317,0.3746863478293069,0.6748915663739807,0.014151342909570819
02-05-2014,0.014363135424151754,0.014002265904609165,0.015335077394677446,0.014246518118629023,0.5279404940640635,18.50829506,0.003473302967985023,0.0020410827147668564,0.006084940600132718,0.002853688719113734,0.7768453703743237,0.42270704139471527,0.37986785993698363,0.6700243725158445,0.014363135424151754
05-05-2014,0.015976075531676584,0.015304547151857584,0.01539174273977599,0.013824557870154464,0.6665722139857841,18.77001953,0.004163570487243529,0.002350527555536941,0.006913110257817587,0.0033196387741681183,0.81060926866465,0.42627487012262116,0.38482455914037933,0.6676695233336738,0.015976075531676584
06-05-2014,0.01471534710045333,0.015957658715985756,0.016254593565077524,0.0160605981552379,0.7576958883467819,18.56544685,0.004871809399646029,0.002623800818087038,0.0075366413508397845,0.0037136070698782775,0.7285144697471313,0.4271667797744419,0.38899278007185034,0.6594104448802453,0.01471534710045333
07-05-2014,0.01431497723968532,0.014594022425654413,0.01494764760013885,0.014804520042518365,0.6615206479771683,18.50048065,0.00555957907889057,0.002911012415930586,0.00806084922216907,0.0040750691810840095,0.703150156365195,0.42689250438018583,0.3922649738877294,0.6500248238586163,0.01431497723968532
08-05-2014,0.014111753769878485,0.01467830530397106,0.015328250123911327,0.014092219795003802,0.5911018004212254,18.4675045,0.006168120860976095,0.003213159244461611,0.00851485976765673,0.004413698636801425,0.6898060090232342,0.42592318654716904,0.39466226116566855,0.6408604346882909,0.014111753769878485
09-05-2014,0.01363754219361954,0.013106751714730053,0.014134017269002042,0.013376791848482728,0.6719353712311831,18.39055634,0.006820356235150121,0.003463056602016734,0.008878325749074226,0.004718846274014352,0.6577864847603574,0.42412413676648314,0.3961709037345437,0.6315521422080573,0.01363754219361954
12-05-2014,0.015048551836015153,0.014533829576441545,0.015524960964651863,0.013945643433033256,0.5646947966023834,18.61951447,0.007584413962718944,0.00374876087377754,0.009347932643764878,0.005072138784482455,0.7023964733332408,0.42375633487791775,0.3972941626033221,0.627515361072665,0.015048551836015153
13-05-2014,0.01522852488654991,0.014703276988932187,0.01617419376033198,0.014815313155196866,0.4657980190162627,18.64871788,0.008337140264944573,0.004032072992579586,0.009790768469426184,0.005419243849422814,0.7078789737789695,0.4231683706150032,0.3980590393900082,0.6237614139599834,0.01522852488654991
14-05-2014,0.015249859309662259,0.015254138058174299,0.016378840684755674,0.014898278255537231,0.47980273919098604,18.65217972,0.009128110880068707,0.0043016160049289265,0.010193557691912589,0.005753645834296536,0.7085688551842619,0.42224119983464764,0.3984600592366515,0.6199501193173271,0.015249859309662259
15-05-2014,0.014272425978557865,0.015100096934866775,0.015650928213288978,0.015336062054006089,0.5919170313952424,18.49357605,0.009857902422073392,0.004545824011581934,0.010460481166805147,0.006033293668128478,0.6337552157289433,0.4199670366958264,0.39826362507523955,0.6136919639558618,0.014272425978557865
16-05-2014,0.01595437676731959,0.015279132186176436,0.015131448578628456,0.014165441819147237,0.6534243444622625,18.76649857,0.010615730488233943,0.004832328996343796,0.010869768092682502,0.006373628928194902,0.6940589193040587,0.41957054740782007,0.39801629771633323,0.6131588726509799,0.01595437676731959
19-05-2014,0.017324833355711708,0.01716660064334842,0.017478650299015797,0.015943486853347164,0.7013591353574347,18.98887634,0.011382442129063877,0.005149201641758541,0.011376786620665588,0.006759001524611341,0.7361350842551662,0.4203091800743888,0.39798643511161036,0.615436752117807,0.017324833355711708
20-05-2014,0.01734801321159997,0.01698744072891746,0.018147532342027248,0.017227753429343462,0.5977864656889169,18.99263763,0.012145064067144842,0.005464603901995976,0.011837830000205857,0.007130248972075176,0.7368269229175699,0.42045596655693795,0.3979959310732248,0.6158490215471224,0.01734801321159997
21-05-2014,0.017657708939279676,0.01704522003142392,0.01840920905839158,0.017096625165777618,0.5373690114935981,19.04289055,0.012993136250307,0.005765451319883333,0.012285858502935676,0.007500131268883353,0.746521164344045,0.42045058659612594,0.3980023041902238,0.6158163106664366,0.017657708939279676
22-05-2014,0.017843535730928242,0.017651908533121444,0.018810579852937603,0.017630806205920002,0.5440888288160401,19.07304382,0.013421350749424965,0.006068120058277712,0.012709754967562326,0.007863424919786838,0.7525373899081687,0.4201906424719129,0.3979482793491683,0.6151836597846543,0.017843535730928242
23-05-2014,0.019171347076393494,0.018591755577946983,0.019276853506001335,0.017756148032918653,0.5939342700441923,19.28850174,0.013876803707698407,0.006423343028481687,0.013225737529494672,0.008269038817000474,0.7932440260723546,0.42098257090871255,0.3980851806855771,0.6171835554503157,0.019171347076393494
27-05-2014,0.02139727240843821,0.020735301279346988,0.02107901488883028,0.019420350066710196,0.7333517571502979,19.64969254,0.014226573133966275,0.006850192057416965,0.01391462837053166,0.008753574549691778,0.8482693149894089,0.4235713603171676,0.39878351238087245,0.6230643736608966,0.02139727240843821
28-05-2014,0.02108373297923123,0.021499924465370038,0.02268249298297037,0.021375766720620012,0.6988996063162443,19.59881592,0.014577650923093238,0.007262005267629962,0.014506633111155173,0.009205751560004513,0.8207352880969847,0.42476244084235476,0.3996130846202882,0.6244390798370286,0.02108373297923123
29-05-2014,0.023284444874130714,0.02285573046453729,0.02346745190895247,0.02172861986981356,0.7594376285365438,19.95591545,0.015065236811234978,0.007701502454805609,0.015261790730982217,0.009733950265399291,0.8686695666083573,0.4275933188538511,0.4009206152000483,0.6294455531552323,0.023284444874130714
30-05-2014,0.02282378621287534,0.024261655269529378,0.0236897790153872,0.023682088534748277,0.8978942613005128,19.88116646,0.015515053932491807,0.008131789204736548,0.01589907509799597,0.010221810441648951,0.8295872750969033,0.4287674129488726,0.40223368304599183,0.6295035543931293,0.02282378621287534
02-06-2014,0.021981811714932506,0.022462854791082246,0.02243063428161894,0.022906888203978376,0.7528949783984897,19.74454308,0.015910214894293756,0.008554661378816317,0.0163916736820109,0.01065466927876732,0.7598133130881317,0.42821324334764743,0.40315809348587245,0.6254324821486855,0.021981811714932506
03-06-2014,0.02370257581592905,0.023215923858085866,0.023561936162187463,0.02184629665153097,0.673238568901926,20.02376366,0.016310968406735654,0.008997028451265224,0.017009014711437148,0.011143860781604592,0.8044785354296531,0.42911278207046377,0.4041022186106602,0.6256389876861622,0.02370257581592905
04-06-2014,0.02511164592049453,0.0249781082698301,0.025108295952288653,0.023577961840807807,0.7199529394173254,20.25240707,0.01685019743867118,0.009443484197142166,0.017708124597540634,0.011673897123541221,0.8358531228830226,0.43080028806848536,0.4052413357409962,0.6276814717075462,0.02511164592049453
05-06-2014,0.0256013734912576,0.02526316745158659,0.02638715320105932,0.025267258223827818,0.6859827858321745,20.33187294,0.01743559351376707,0.009876634341613802,0.01838950586825154,0.01220401096674266,0.8461106629225268,0.4320809415014771,0.4064439093567641,0.6283461597658254,0.0256013734912576
06-06-2014,0.02525681396713239,0.02562714973328155,0.026753074743637487,0.0259807419880784,0.7344030015355134,20.27596283,0.01801365885462118,0.01032376150797723,0.018971621794185795,0.01269865720107452,0.8169036769084417,0.4321162444120693,0.40741399776650467,0.6259109454749426,0.02525681396713239
09-06-2014,0.027256277180933403,0.026763436791686954,0.02631630405843531,0.025787901026096266,0.6835552632498141,20.60040665,0.018720027285397678,0.010822829391897174,0.019697756621614076,0.01325908612939683,0.8603443315412891,0.433737800564447,0.4085588854750567,0.6277419168204996,0.027256277180933403
10-06-2014,0.028001476925271856,0.028340770751706004,0.02882280137169667,0.0285281525344937,0.6207331152776474,20.72132683,0.01939186188514473,0.011340172634886264,0.02042907391967211,0.013829284248588689,0.874603059964417,0.4352125761803527,0.4098102279296786,0.6288569990375208,0.028001476925271856
11-06-2014,0.027473077045786803,0.02794982119399271,0.028685097594221956,0.027718232847539076,0.5118472961652909,20.63558578,0.020026955019884343,0.01184678638281049,0.02103803087671513,0.01435461090992976,0.8295155957328755,0.43516331674822917,0.41080009801677697,0.6261181527386765,0.027473077045786803
12-06-2014,0.0253458777760118,0.027087016387364674,0.026522903135039563,0.027596756729049265,0.57386770455859,20.29041481,0.020550609289374758,0.012288162548089607,0.02137679097769446,0.014768714163639118,0.6683175218524121,0.4321728540224187,0.41091182434210843,0.6169198545989966,0.0253458777760118
13-06-2014,0.023977407685535843,0.024822121837688366,0.025118145037365744,0.025112971136120987,0.5724634884237529,20.06835938,0.021053981497252974,0.012696800863558691,0.021546775067728535,0.015108278885170301,0.5811541776841598,0.42774151035491637,0.40999331258918925,0.6061284131389651,0.023977407685535843
16-06-2014,0.025223913126932618,0.02524003529883191,0.025903139606223938,0.02418155574456747,0.4260717282209274,20.27062416,0.02153476828534044,0.013147275146310283,0.021824916631729807,0.015487630627351118,0.6258947125309416,0.4250903193198393,0.408655499540301,0.6017363551427701,0.025223913126932618
17-06-2014,0.025061313212885697,0.02517260640848369,0.026385149933611837,0.025261432492245536,0.36468468762244033,20.24423981,0.021936039412323735,0.01362278666454815,0.022060348200972024,0.015845178793510828,0.6154576900440053,0.42232369081499105,0.4069559896268605,0.5979476866568216,0.025061313212885697
18-06-2014,0.025196795526090263,0.024619865642576483,0.025765397680222776,0.025207429721385552,0.4057656384417996,20.26622391,0.022343135376240844,0.014135303169763982,0.02228687289377898,0.016194477243448524,0.6206354398500982,0.41982399557538985,0.40502783521084645,0.5955527026072408,0.025196795526090263
19-06-2014,0.02476327794572024,0.024633402782097386,0.02575167611254396,0.025234485874242846,0.4257537380193872,20.19587898,0.022711682795184582,0.014638735783465848,0.0224485778133168,0.016511609117445813,0.589924209279811,0.41693992305881733,0.4028293399953437,0.5927209620867444,0.02476327794572024
20-06-2014,0.023476090156014928,0.024970410858638367,0.025145687020629373,0.024640508995639465,0.7832610165170291,19.98701286,0.02300382877160735,0.015086715578222276,0.022466477519822725,0.01676146802483844,0.5041254659594777,0.4128543815669354,0.40014130244231183,0.5875931497983243,0.023476090156014928
23-06-2014,0.023367701963609724,0.023716641961508148,0.02473253027329278,0.023925083689252225,0.49661534449509137,19.9694252,0.02322148280624607,0.015560351362414376,0.02247186011654026,0.016996911019547284,0.4971543675871386,0.40916267639106607,0.39715120764031436,0.5844291887794058,0.023367701963609724
24-06-2014,0.022622513990106452,0.023878429183916083,0.024167900448163665,0.023155671145815626,0.45800548840607025,19.84850693,0.02328503290646984,0.016033981407019143,0.022402393090730693,0.017191374661196218,0.449065986813167,0.4051254884331385,0.3938408882514802,0.5810749302290154,0.022622513990106452
25-06-2014,0.022730866931633453,0.02247631393183762,0.023424168991759114,0.02242669501486992,0.4384436922413295,19.86608887,0.023370465468768822,0.01650145160766786,0.02235035083148887,0.017382828300092745,0.45545651238156104,0.4017966751947195,0.39043550641684655,0.5800791790133004,0.022730866931633453
26-06-2014,0.023462513760968362,0.022948167893036914,0.023630745705434053,0.022642674846493183,0.39659947762937353,19.98480988,0.023379701439678227,0.01699966187082691,0.022376251161365712,0.01759794337146997,0.4985668696372946,0.3997421423965256,0.3872439050233153,0.5823184663820744,0.023462513760968362
27-06-2014,0.024925842608888943,0.02422892681582542,0.02496664471062575,0.023250139125044728,0.6274967603823534,20.22225761,0.023488729648189446,0.017524653562802223,0.022545660670452217,0.0178669628934576,0.5750463689969665,0.3995092257320091,0.38463764787010296,0.5884497754811265,0.024925842608888943
30-06-2014,0.02621299514771605,0.02656121652996858,0.0267845399489222,0.02497797126979405,0.5392249338628767,20.43111801,0.023708190149074923,0.018052740028232206,0.02282733716859492,0.01818026755104729,0.632241984755668,0.4005135692048585,0.38278107637520925,0.5963025126939734,0.02621299514771605
01-07-2014,0.027012418384531417,0.027019613067366458,0.028216860388268636,0.026894823673088625,0.45079674335117037,20.56083679,0.023879863091053652,0.01857233789523985,0.0231619346224346,0.018515342561789744,0.664378709223995,0.4019426715103609,0.3816208632406665,0.6035966621139707,0.027012418384531417
02-07-2014,0.02695825368460314,0.02700615128986035,0.028161794023935052,0.027367310986939203,0.34983800477560933,20.55204773,0.023975641842149717,0.01908861909603221,0.023459262396636982,0.018834969866285245,0.6598801557222155,0.40275518033445545,0.3808774948756554,0.6079629887168074,0.02695825368460314
03-07-2014,0.02770340640722821,0.027060037276627966,0.028313245177287102,0.02709728865965161,0.2752064621248689,20.67296028,0.02408466883281203,0.01964912991543044,0.023802606717743535,0.019173807559378475,0.6904446183681346,0.40394911385261817,0.3805543559695814,0.6123647689476457,0.02770340640722821
07-07-2014,0.03033193497735931,0.02960803361922905,0.02955272807283109,0.02773173338675794,0.5844563757160737,21.09947968,0.024347902185053213,0.02008962175372464,0.024375463156104032,0.019611337355768838,0.7776793483929645,0.4074870818310472,0.3811005426443729,0.6214706992308157,0.03033193497735931
08-07-2014,0.029491864643113597,0.030700015539230477,0.029304808880227948,0.030606941536965693,0.6338197291823864,20.96316528,0.024463856303331796,0.02049523143970669,0.024809959756482786,0.019995920674076073,0.7091735036598403,0.4090295425962626,0.3818883190101667,0.6240012803293381,0.029491864643113597
09-07-2014,0.02954608813559051,0.029554109491555666,0.030461687499856546,0.029486578644043276,0.4343973601688873,20.97196388,0.024543971277138768,0.020811460120695596,0.025208484848627394,0.02036773230803751,0.7110372820763236,0.40996858701206373,0.3827321223002033,0.6245881459149888,0.02954608813559051
10-07-2014,0.029071888268539348,0.029014875634515755,0.028753969277597005,0.027218803274976555,0.46366174730205145,20.89501762,0.024626897464892286,0.02112481292687829,0.02552175087365577,0.02070476136043503,0.6708066017408165,0.40984652443741243,0.3833794022487261,0.6225296215988634,0.029071888268539348
11-07-2014,0.02931573529410611,0.029473203187156363,0.030599384261510307,0.029378565427515657,0.4108781130004795,20.93458557,0.024832803668961526,0.02145249893259596,0.025829507250495487,0.021038961891606645,0.6807659621033758,0.409679430872382,0.38385922139095585,0.6207755188083429,0.02931573529410611
14-07-2014,0.030982275902625755,0.03082135727441178,0.031687381112521215,0.030053511465286203,0.4896147750797004,21.20500755,0.025196127999371862,0.02180989216168941,0.02627420097210409,0.02143105402726017,0.7426824503394411,0.4110341716760368,0.3845512075161107,0.6229979056763132,0.030982275902625755
15-07-2014,0.029451241148981094,0.030767438972117908,0.030833522753086554,0.03132240644536033,0.5103210881195803,20.95657349,0.02541538853011084,0.022130277658329728,0.026523812961007726,0.021742545276471986,0.6182075923040143,0.4100703796092365,0.38488558545666585,0.6192520649127016,0.029451241148981094
16-07-2014,0.028719594319646186,0.031104480835859996,0.030434139189825807,0.031551888228367075,0.5652989310433263,20.83785248,0.025605134074548577,0.022400877471870972,0.026676666196062987,0.022010651764257705,0.5650423359062033,0.40817490375410415,0.3847219687997759,0.6140357176826848,0.028719594319646186
17-07-2014,0.02642981855423987,0.028650880291706773,0.027445643889504476,0.028933150721309947,0.5894541367018142,20.46630096,0.02566908777820144,0.02264962617651614,0.026586543038898874,0.02217069587059428,0.42373078662829866,0.4038678156934274,0.3836114441416855,0.6041171343195646,0.02642981855423987
18-07-2014,0.028245347430881612,0.027922825097675782,0.028065324230728758,0.027029776692389762,0.5427075486558008,20.76089859,0.025849693683256444,0.022945427959290304,0.026686112993686367,0.022401808402623152,0.5104584156089295,0.40220806612968735,0.3823455204835621,0.6024893754090692,0.028245347430881612
21-07-2014,0.027581477009027217,0.02827337804003048,0.0290294021396149,0.028879131434263905,0.458382570781815,20.65317535,0.02606262944210587,0.023231448222422568,0.02670997501753719,0.02259557567177542,0.4731685389740914,0.3999310129073155,0.3808148741794664,0.5997164833975404,0.027581477009027217
22-07-2014,0.02863831195724814,0.028125088589841987,0.02958029141676384,0.028460680721825393,0.5766589829722637,20.82466316,0.02633600230044468,0.02354997920029067,0.02683699012709445,0.022826767218201677,0.5213489196531795,0.399077247596858,0.37939617135753617,0.6008890585140331,0.02863831195724814
23-07-2014,0.03198494615091835,0.03215604884832367,0.031026350963341484,0.029459592424033176,0.7550407553967542,21.3677063,0.026821607352591162,0.02390961182766202,0.027285755502495262,0.023191464825011665,0.6433216263822807,0.4018514067898393,0.37889218140163045,0.6104704072865449,0.03198494615091835
24-07-2014,0.03176814622443755,0.0314010808915625,0.03274784055308037,0.031646385433263646,0.5122070038706612,21.33252716,0.027290347569541837,0.024260819255103483,0.027670154218239568,0.023532624513654954,0.6303641425379906,0.4035409912266082,0.3788732792006577,0.6155515591298409,0.03176814622443755
25-07-2014,0.03263528713781219,0.03210211208877477,0.03305082585945203,0.031389905580343824,0.4948470545158896,21.47323418,0.027766115512901104,0.02462998679877071,0.028104446067951122,0.023897347091246718,0.6584209885984864,0.405546487959823,0.3793143002931399,0.6203691206257735,0.03263528713781219
28-07-2014,0.034464427660378744,0.03398953357499203,0.034304097348821436,0.03269930156408987,0.5774089919964815,21.77004051,0.02826085715820996,0.0250587499984046,0.028679844587012226,0.024325691367435537,0.7118370327963144,0.40882824505225496,0.38041354074341827,0.6272637751890942,0.034464427660378744
29-07-2014,0.033597192765204675,0.03425907462027904,0.03526803750958009,0.03473752263856736,0.4922686933209963,21.62931824,0.028643856319913882,0.02543338300195752,0.029113931336397197,0.024700292124817114,0.6568075058507715,0.41012499206831193,0.3815878734413961,0.6280503444416368,0.033597192765204675
30-07-2014,0.03328563983391383,0.033261510144609305,0.034469331019796864,0.033536205015116144,0.4005756945479426,21.57876396,0.028969232031772665,0.0257722996959123,0.029475597206863324,0.025046929963563974,0.6370874072043725,0.4104591951645679,0.38260335286440744,0.6263864030151601,0.03328563983391383
31-07-2014,0.02983061744783841,0.03157632786792368,0.031246690149437054,0.03180836593234074,0.586723435401729,21.01813316,0.029118214083772756,0.02603735916928346,0.02945815938993404,0.025232784241879358,0.45191097151486004,0.4065991908441533,0.38253779262203114,0.6150628298418486,0.02983061744783841
01-08-2014,0.030548734842212738,0.030457391855657476,0.03053055799304767,0.028757661148627905,0.5324348771511573,21.13465881,0.029265793883477817,0.026311091194458652,0.02951401885822319,0.02544194315815171,0.4807294338982767,0.4040589635349809,0.38190757907277173,0.6091482521970493,0.030548734842212738
