Date,Close_raw,Open,High,Low,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close,Close_norm
30-10-2014,44.33387756,0.04193004960797547,0.04397635205851069,0.0505141975187155,0.5259925331177886,0.03067059159098179,0.028923206701851445,0.03090600276105121,0.024495262117125882,0.536803812827366,0.6709659376093353,0.6613221201527552,0.5881724764447084,0.04372889600644286,0.04372889600644286
31-10-2014,45.14756393,0.04944814177745027,0.04945991069145711,0.056618644275012675,0.604147523462589,0.030730055937566392,0.029246194020386806,0.03214859306368417,0.025030278647829696,0.6143418293255309,0.6782615326070762,0.6658565088272242,0.5979650063772278,0.050734014720634824,0.050734014720634824
03-11-2014,45.44615936,0.05371682286452556,0.05334931604328608,0.05976719026150423,0.44927197198702196,0.030961287792019287,0.02962501177331711,0.033526391179516,0.02565215566771667,0.640061511505895,0.6853967849756115,0.6711208127329743,0.6054231976746534,0.053304656815408025,0.053304656815408025
04-11-2014,44.97587204,0.05021269706184334,0.0483759638218243,0.053727120948715235,0.5398082923142775,0.031285012052832406,0.0298030388770813,0.03437362998548865,0.02607979511853642,0.5759006336130859,0.6884784796937571,0.6760391819728723,0.6018884763758409,0.04925589966788546,0.04925589966788546
05-11-2014,45.64770508,0.05378047071246406,0.05385933616597233,0.0599598971959181,0.5101094235885268,0.03153275625343094,0.030049525042091962,0.03571066064148842,0.026733305424757048,0.6358361097699294,0.6940630696583592,0.6812549557486947,0.6049273222946392,0.055039786893766485,0.055039786893766485
06-11-2014,45.70742035,0.055564391591811035,0.054369414797520055,0.0615020313494507,0.40410717246516725,0.03224295234797747,0.030327199635269586,0.036971061753568846,0.02738275480355551,0.6409549148380207,0.6984826303771968,0.6864414009838359,0.6046276465823099,0.0555538824603421,0.0555538824603421
07-11-2014,45.88657379,0.05550062596299399,0.05589961874717897,0.0629798741371988,0.4651405708656364,0.03321741342346651,0.030695732834927547,0.03826355127054659,0.02807143911810639,0.6568539648619474,0.7025365870473981,0.6915205155560732,0.6035309540052664,0.057096234847608784,0.057096234847608784
10-11-2014,46.2299614,0.056647470582322945,0.05832256986736334,0.06516461181053729,0.4167536398691638,0.03446273800110866,0.031087681716623072,0.03972453118982727,0.028857134998590772,0.6868741086250629,0.7070795448987434,0.696625940143807,0.60379978676858,0.06005249792601408,0.06005249792601408
11-11-2014,45.81193542,0.05957826433134,0.05806758953023011,0.06574298464935396,0.46954507317977523,0.03557924031865256,0.03137359954186969,0.040691406991074264,0.0294610438872569,0.6208945010840758,0.7081445992970552,0.7009545982287759,0.5958628744768816,0.056453664611998466,0.056453664611998466
12-11-2014,45.20728683,0.051359505322727095,0.051372750978866344,0.05893188393901522,0.581707188860185,0.03724079000209157,0.03154514425199367,0.04105276722168699,0.029822893561350594,0.5347151771678342,0.7055390147223994,0.70381981598453,0.5809096066727578,0.05124817597475023,0.05124817597475023
13-11-2014,44.9609375,0.05186914881723703,0.050033719481122396,0.05738969417927309,0.4609984934668061,0.03894197470514005,0.03167039002872518,0.04117052677288763,0.030081580864716018,0.502031878593286,0.7018797909306316,0.7052725816504197,0.5664773309327781,0.049127326510586766,0.049127326510586766
14-11-2014,44.99824905,0.05027625546459291,0.049969839847811226,0.058610442948394126,0.25328313314876905,0.040289707191182134,0.03177538754465625,0.041308753911203644,0.030343599107825803,0.5065726123744523,0.6988558851036717,0.7057411245646932,0.5564206541486113,0.04944854589780656,0.04944854589780656
17-11-2014,45.07291412,0.04868359118722271,0.0493961174975151,0.05674714032631373,0.3529307633208276,0.04152843493356856,0.03189671145032913,0.041497217763557304,0.03062230836346641,0.5161541776410516,0.6965510707490431,0.705587245442243,0.5500608161582855,0.05009134599676046,0.05009134599676046
18-11-2014,45.18487549,0.050913400515471885,0.051245099590626675,0.0587389973603919,0.34820076492412966,0.04238727923885388,0.03215074973623283,0.041762803714053665,0.030930524114272218,0.5310639683223919,0.6950225013424095,0.7051134955905435,0.5467924132164776,0.05105523419394581,0.05105523419394581
19-11-2014,45.23712158,0.05155046414391751,0.05105375835986453,0.05841765604777488,0.36040108357317724,0.04342779980580358,0.03239267372712612,0.042047460083440624,0.031245522311450447,0.5383065199009092,0.6938207729264813,0.7044588249246273,0.5449437847945904,0.051505026738464355,0.051505026738464355
20-11-2014,44.8788147,0.049957732441261726,0.047610728557829385,0.0558474662010216,0.42054139816328284,0.044108266262627316,0.032496172792210676,0.04200075311031409,0.03141876056046572,0.4778280217256426,0.6908348687006434,0.7032501361600608,0.5392828905086637,0.04842032196393098,0.04842032196393098
21-11-2014,45.12516022,0.055500658651455204,0.052839137903966604,0.05938156601871969,0.4638789605892901,0.044673117635201987,0.032608090478445095,0.04216767660446735,0.03167417596405764,0.515304363609731,0.6895101300738615,0.7019792964063784,0.5386478387296527,0.05054113862737014,0.05054113862737014
24-11-2014,45.50587082,0.05314336637280176,0.054369435467803984,0.06195184142673038,0.32509198981568055,0.0454394762867959,0.03280164359084703,0.04264197976164774,0.032057073542845205,0.5695259492276217,0.6901741820946884,0.7011149549795318,0.5428013926681089,0.05381871958125933,0.05381871958125933
25-11-2014,45.01318359,0.05607404293837953,0.05341296514314153,0.057132597836547394,0.5282167089087961,0.04566079094882913,0.03289854263989428,0.04265275005655189,0.032247015283536296,0.48526763092261965,0.68801934096328,0.6999291715284898,0.5395169344122179,0.049577119055105257,0.049577119055105257
26-11-2014,45.04305267,0.052315137123840616,0.04965115548936577,0.05873907250624477,0.29367882272836354,0.04600763788753115,0.03295759965428813,0.04268785768202421,0.032440295925882934,0.4898669685029458,0.6862948026632106,0.6985849438815684,0.5378979695349382,0.04983426536970276,0.04983426536970276
28-11-2014,44.90868759,0.0512320770806875,0.049587430285283285,0.05764673353854566,0.25099888093654865,0.046261995800632394,0.032855504389679935,0.04260552676958229,0.032577469281064475,0.4666937880037941,0.6841054070832019,0.6970073248282594,0.5355132025354068,0.04867750107925273,0.04867750107925273
01-12-2014,44.78923416,0.04855604627383453,0.047355655204418534,0.05456231838288372,0.47602296411078626,0.04610343208785367,0.03276002584239823,0.04242960404150764,0.0326661211665224,0.44581897594220116,0.6816513584899258,0.6951822825069863,0.5329850595609521,0.04764911288348217,0.04764911288348217
02-12-2014,45.59545135,0.048747253715096805,0.053604288693123614,0.05745392098676472,0.4697368052694708,0.04616949495564859,0.03283869776945131,0.042955028266746464,0.033042472078899765,0.5732243153439369,0.683648935874161,0.6941804834036991,0.5413968656733851,0.05458992857561701,0.05458992857561701
03-12-2014,45.93883896,0.054799890589040334,0.05634603862704446,0.06265869533932428,0.45737116998623684,0.04659561531432904,0.032975963187173885,0.04372199673159666,0.03352808292592335,0.6179532916404105,0.6867960142413252,0.6941009689345616,0.5508206657769856,0.057546191654022305,0.057546191654022305
04-12-2014,45.81939316,0.0556917811709971,0.05602717182344846,0.06285138781268046,0.43939863129661383,0.04667158862629989,0.032998090602102736,0.04431449420478295,0.03395151084352832,0.594468042168192,0.688492339736863,0.6944264863621279,0.5549592358981696,0.05651786914579149,0.05651786914579149
05-12-2014,46.80476379,0.061489594932110314,0.06552760159098037,0.06953407484809981,0.6359005008493197,0.04715717164118516,0.03340021407019095,0.04568728236101999,0.034714212855046445,0.7072924616099145,0.694559956001022,0.6960787826244781,0.5685161120053154,0.06500103722519307,0.06500103722519307
08-12-2014,46.78236008,0.06524851670681175,0.06616513806174568,0.07197572173119254,0.5451413906138711,0.04755356404809752,0.03374278428723615,0.046910304870017905,0.035438913599524224,0.702768423022756,0.6989414631074824,0.6984057165311022,0.5754094831692637,0.06480816113192828,0.06480816113192828
09-12-2014,46.61813354,0.06047014014801272,0.06418853473167635,0.06747781558012905,0.628876317780283,0.047725333241920465,0.034086506356849566,0.04787739748780728,0.0360758822075225,0.6684941609634842,0.7012424917775529,0.700795108692233,0.5760476745512935,0.06339431612832952,0.06339431612832952
10-12-2014,45.29685974,0.06244528622110229,0.06029922828971829,0.05983142214758158,0.7735437481135348,0.0474974082437189,0.034201340213364406,0.04763043773890724,0.036210676850683576,0.4499046206730069,0.696098737570025,0.7015266696637917,0.559108142916955,0.0520193193676593,0.0520193193676593
11-12-2014,45.6402359,0.05613776819737376,0.059151468239174665,0.06458630903898771,0.5747924557365502,0.047688991577649775,0.03444240605646981,0.04769857288543877,0.036464200088049126,0.49521990548265776,0.693508820208418,0.7015178037129954,0.5515425443487533,0.05497548387170936,0.05497548387170936
12-12-2014,44.81909943,0.05206021987165588,0.05379554954893884,0.05719685391046514,0.5855028228820096,0.047626227127482657,0.03460584046795767,0.04706295798404131,0.036411217378885974,0.39172260619002114,0.6871233827745461,0.700045921966926,0.5365936143844429,0.04790622639735531,0.04790622639735531
15-12-2014,44.16218567,0.05339814467768916,0.0511813230524919,0.049678886720184834,0.6203903750114748,0.047256262573180885,0.03445057760472209,0.045930065153610034,0.03612305968042223,0.32301314311275303,0.6786586004992482,0.6969266357650208,0.5197606219364099,0.042250780953693556,0.042250780953693556
16-12-2014,43.61725235,0.03861706254104297,0.045124064020749144,0.045309499431019196,0.6469777752443342,0.04661212090780592,0.03421223514639987,0.04444234142649922,0.035649392698526794,0.27290301202334594,0.6692213901211067,0.6922663556154195,0.5040149200280899,0.037559387883020934,0.037559387883020934
17-12-2014,44.61754608,0.039572750928187295,0.044932795050566354,0.04678738827034956,0.5945501435235157,0.04636107322729044,0.03428033229468341,0.04394569650952146,0.03555556966966511,0.40547821392512945,0.6668604209194201,0.6879965363869631,0.5080046055686396,0.04617103063145711,0.04617103063145711
18-12-2014,45.89403915,0.05276104238639001,0.055453310247686294,0.06028112721003831,0.600773617143882,0.046651764366038906,0.03442742152428607,0.04458027424373573,0.035926447649968496,0.5350023852881052,0.6714522100622767,0.6856340156002284,0.5274931653767119,0.05716050498285041,0.05716050498285041
19-12-2014,46.2299614,0.05760315350716566,0.061000510293192534,0.06625695086431416,0.6803088284948631,0.047249657299301695,0.03481557520491607,0.04543966149890316,0.03640410398018379,0.5641837363106736,0.6767334363278403,0.6849554871646388,0.544700008801807,0.06005249792601408,0.06005249792601408
22-12-2014,46.23742294,0.06244520266495729,0.060872992407654314,0.06779908622293485,0.5786916234110455,0.04774184221173172,0.0352813617092419,0.04622353825147124,0.036865723519486304,0.5648494502512096,0.680851389068449,0.6853573031945503,0.5557388463894015,0.06011673517444027,0.06011673517444027
23-12-2014,46.64052963,0.06174439602503723,0.0649537019203974,0.06985529840639076,0.4970146612812023,0.048243937568337614,0.035869722106935786,0.047275054661500227,0.03745482742946604,0.6012479984893746,0.6859903777878646,0.686857615595512,0.5669631580953539,0.06358712662014554,0.06358712662014554
24-12-2014,46.64052963,0.06614050842669683,0.06431607969357822,0.0720400010460957,0.28360838463050264,0.048964050859728714,0.036481236496036185,0.04822642665152643,0.038020829225328956,0.6012479983538628,0.6898540695381202,0.6889441780324541,0.572953394672269,0.06358712662014554,0.06358712662014554
26-12-2014,46.69277954,0.0656944712154241,0.06444356990485195,0.07293954605480224,0.21390259715990734,0.049694067842626866,0.03743732623300078,0.04913155934801766,0.038583505590536804,0.6063502320965948,0.692935965775492,0.6913204003248581,0.5759131063218356,0.06403695205147952,0.06403695205147952
29-12-2014,46.99884033,0.06410169205902311,0.0673128186769007,0.07191146169769952,0.4101501441320812,0.05061897670166182,0.03851054378889385,0.050210377823715235,0.03923465395505693,0.6365702793746422,0.6966400054168335,0.6940710672402937,0.5797391391393197,0.06667186428149435,0.06667186428149435
30-12-2014,47.14066315,0.06601295950193092,0.06693014603803199,0.07396755053177728,0.28861124176425346,0.051659502335325735,0.039457099242524385,0.05130687931313288,0.039911488201189615,0.6504895438408176,0.6999676070241634,0.6970349367590646,0.5819176192321298,0.0678928331057374,0.0678928331057374
31-12-2014,46.71518326,0.06970836699903799,0.06826929224731021,0.07403197118630284,0.6076346366972745,0.05215499242247751,0.04026746109471463,0.05193765949222673,0.04040811246499537,0.5812012601595886,0.7001242160268751,0.6994419577346487,0.576227803783982,0.0642298282308354,0.0642298282308354
02-01-2015,46.94808197,0.06512113412619969,0.06747237089012398,0.07332058726134161,0.4712388638183107,0.05260159031123662,0.04094326003461679,0.05270612930936608,0.04096937559276487,0.6070159276290956,0.701088426277175,0.7015887597618444,0.5735689159938351,0.06623487977413717,0.06623487977413717
05-01-2015,45.4905777,0.0643516770235471,0.06310873789131788,0.06142142997657174,0.6364199297638615,0.05245608691039827,0.041418514007996954,0.05216378428257562,0.04098223223465125,0.41274992840954255,0.6942175197493504,0.7017300480963563,0.5530768038572051,0.05368705936786489,0.05368705936786489
06-01-2015,44.31105804,0.05524646558097668,0.05329063276560436,0.04926363607428763,0.7669576518438772,0.0513526027028271,0.041595487392495356,0.050671512166666766,0.04056858619770359,0.30310806631885184,0.6826770104790014,0.6991957408109203,0.5257378703578909,0.04353244015748858,0.04353244015748858
07-01-2015,44.37866211,0.050437255097701805,0.047771822757149585,0.051332947996131084,0.6968083154812383,0.05028894763860564,0.04169218112734174,0.04937876662050378,0.04019557764194548,0.31189671714763406,0.6738486929506781,0.6951431209190388,0.5102239238297575,0.044114451302535274,0.044114451302535274
08-01-2015,45.37037659,0.05095034607266641,0.05425320996336108,0.05974008283689913,0.5765661571532323,0.04973680547459447,0.041983433671719306,0.04905124553739859,0.040195367144927274,0.43054951678741077,0.6718691228920036,0.6914469210466638,0.5138657832865672,0.052652234309743695,0.052652234309743695
09-01-2015,44.58151245,0.0557593587182047,0.053547232388863164,0.05534247703187045,0.5421221375315604,0.04942025872987782,0.041995925190728256,0.048085059724096546,0.03991025660551578,0.35862245037172297,0.6663699382656686,0.6872284743433672,0.5085295242217285,0.045860813003191725,0.045860813003191725
12-01-2015,44.19836807,0.046525965065274955,0.04462758011534973,0.04874630938499269,0.5434748387962998,0.04878222099033702,0.0419848207672574,0.046885547845238906,0.03949794941549989,0.32669713602633305,0.6602056524345434,0.6824396591214216,0.502701563193091,0.04256227935984774,0.04256227935984774
13-01-2015,44.20586777,0.0463976166814587,0.04655260015401769,0.04939289055641266,0.6625951445382094,0.048510861206853106,0.04196146563788461,0.045806643498830235,0.03910451974674484,0.32763090426695723,0.6555448653409974,0.6775394445460226,0.5015632971960844,0.042626845132063884,0.042626845132063884
14-01-2015,42.6807518,0.04370453487337472,0.04103390135510682,0.029345428292878728,0.9558827112204344,0.04785531518659547,0.041511400713674484,0.0435354528102212,0.038175703701656405,0.2148776814571447,0.644447672074384,0.6710736295160067,0.48556616878244885,0.029496947893205172,0.029496947893205172
15-01-2015,41.31340408,0.023762766359362586,0.02672377591190883,0.024365880091907544,0.9008806334616972,0.04683584439194183,0.04075738780395505,0.040319494415112345,0.036789476830437484,0.14088496387921368,0.6292234680648398,0.6624086174812511,0.46309502246414164,0.017725295503132954,0.017725295503132954
16-01-2015,42.01961517,0.01690178011248583,0.022809346277315734,0.02527124696745925,0.7705256359118842,0.04568623973969055,0.04021802466885377,0.038009490858157136,0.035712668896364874,0.224473759228845,0.6213130893495733,0.6536620045889535,0.4622612341288656,0.02380514728033417,0.02380514728033417
20-01-2015,41.85432816,0.025750518315047655,0.025311987491814625,0.030315421979104418,0.6913448618270275,0.043898636177956585,0.03952593066005694,0.03577913559394197,0.034618393222770605,0.21493411836459508,0.6148630715845937,0.6451851108687978,0.46501719413108067,0.02238217256961872,0.02238217256961872
21-01-2015,41.98955917,0.02196734443327003,0.02550448130444083,0.028828020604445725,0.6658108291988158,0.04202222518016574,0.03884761434652373,0.03387602536835871,0.03361587071643246,0.23154046862457145,0.6111341680181028,0.6375482031449562,0.473600076059267,0.023546391750149,0.023546391750149
22-01-2015,43.26675415,0.027930656971704437,0.03391090306976763,0.033807579220821504,0.7944404868199761,0.040707681114295347,0.03836963350907713,0.03323868289183013,0.03311393799659179,0.37280134273968785,0.6152927822896431,0.6323926433061215,0.49895420816768765,0.0345419089247454,0.0345419089247454
23-01-2015,42.58309174,0.03652301812197517,0.034809386158664024,0.03833452636039847,0.543545770068393,0.0389122332613096,0.037704269455944905,0.03208151363064704,0.03238477555575542,0.32311193159326473,0.615773771535382,0.6283785320809872,0.510617401032176,0.028656181304064554,0.028656181304064554
26-01-2015,42.65070343,0.02812306688745797,0.02916232241964667,0.03535970656769183,0.47061237525485033,0.03714670410749765,0.037127509021420035,0.031091962852074495,0.03170862654047768,0.3302668585753274,0.617126475170797,0.6254775468829195,0.5219911969090468,0.029238258050559796,0.029238258050559796
27-01-2015,42.22246933,0.0258146982253028,0.026723825708501903,0.032514247821332165,0.5380629194757498,0.03516855703875116,0.03658293505667359,0.02983302369396429,0.030904330992086615,0.29869431101048666,0.6166660789685388,0.6230511460247895,0.5268404460304902,0.025551541867806116,0.025551541867806116
28-01-2015,41.13308334,0.02946947789113974,0.027172881818295636,0.025982525705442072,0.7043108147161714,0.032572913906471046,0.03588455074460678,0.027768940739197945,0.0297381308677771,0.22739298706441757,0.6114827533434026,0.6199209950858968,0.5196496072824135,0.016172893697101787,0.016172893697101787
29-01-2015,41.82428741,0.020813266019634624,0.02210354004409687,0.025530006762196245,0.6415328017415725,0.030220376254182224,0.0353054678109776,0.026488367117455558,0.0288673012049786,0.3043516059901698,0.6115662549193104,0.6174360291992572,0.5262420351914706,0.02212354832842195,0.02212354832842195
30-01-2015,40.85512161,0.019017835814741146,0.019600838185376612,0.02352521129938484,0.7400442336712301,0.02762725335418964,0.034535940029245926,0.02450679406675127,0.027680595194786828,0.24347076838292903,0.6074686235454224,0.6145080793364628,0.5217156750139211,0.013779889477733842,0.013779889477733842
02-02-2015,41.67402649,0.01606822657037471,0.020563405645892097,0.02287852201434387,0.6400660742794919,0.025293442746408934,0.03389539267264674,0.02340930830982918,0.026836184566925825,0.3277763891968783,0.6090873557665657,0.612537048920903,0.5314933697212624,0.020829934939391448,0.020829934939391448
03-02-2015,42.61314392,0.02491703381984295,0.02781475170304426,0.033225645518729086,0.6129972442432576,0.024020155898286766,0.03341665321279286,0.023213788511951217,0.026364062261353904,0.41303419104737543,0.6157676809815859,0.6124926594287312,0.5511795688198333,0.02891490394743418,0.02891490394743418
04-02-2015,42.35770416,0.027546000326458042,0.02967570453838675,0.035877075262916,0.5313446606413157,0.023155781599764336,0.03295668165261145,0.022819985167231993,0.025818199244390994,0.39399492394675223,0.6203612995495735,0.6135109020924504,0.5620374240306683,0.026715793935151833,0.026715793935151833
05-02-2015,42.65070343,0.0310085348844229,0.029483172203867813,0.03704109717661497,0.4325356768825426,0.02239114643191603,0.032505221975521026,0.022712484718508563,0.02539956302563734,0.4206962080966334,0.6260114536783093,0.6156216147148332,0.5732001585362982,0.029238258050559796,0.029238258050559796
06-02-2015,43.49213791,0.03671525964521177,0.04032797434593155,0.044025315769464946,0.7165784057593978,0.02156001119415618,0.03213782044603414,0.023329719275103356,0.02530123865624373,0.4928801150807734,0.6351687381169373,0.6194108223213024,0.5903508304864051,0.03648226340684263,0.03648226340684263
09-02-2015,43.43956375,0.03459937660289658,0.03628533548167645,0.04202069452796647,0.517785965779872,0.021054690004474463,0.03185071666321576,0.023843526691450234,0.025187782319267993,0.48812133286550524,0.6424968096042148,0.624123213161663,0.5997838123805557,0.03602964647029633,0.03602964647029633
10-02-2015,43.92037201,0.04101137599562893,0.040199624609587536,0.047323432904982976,0.5637540641825076,0.020931674583758886,0.03164588582911604,0.024716674275738038,0.025252425256385602,0.5288774597149803,0.6509766686233284,0.6298383651723447,0.6100299126308011,0.04016897958959642,0.04016897958959642
11-02-2015,43.85276413,0.03870309686401108,0.03987884589014412,0.045965454638710046,0.4839718505745205,0.02077542347418998,0.031453234712228384,0.025449256296157963,0.025290115732355622,0.5219391788043077,0.6575186346115325,0.6359111826724139,0.6136844981580252,0.03958693564382543,0.03958693564382543
12-02-2015,44.75431824,0.0442817040232269,0.04661684220061241,0.050557020411577114,0.6873088855710412,0.02169299276635267,0.03144686437267252,0.026877615535548738,0.02565193586065695,0.5960700331268374,0.6673163464850482,0.6430169851894489,0.6242394222556983,0.04734851774801835,0.04734851774801835
13-02-2015,44.82943344,0.04768002367806695,0.04988946532793892,0.05566579270923688,0.5661616398012725,0.02324886313001373,0.03130710594177499,0.028233723989091575,0.026026695772232877,0.6019126074953596,0.675418635986667,0.6505602538894493,0.6287094022463668,0.04799519306745409,0.04799519306745409
17-02-2015,45.15248871,0.047038824831254045,0.04937609149439531,0.05553645645327432,0.5401087483287812,0.024635184060503468,0.03116363791623511,0.029734998866582762,0.026503434727974784,0.6275148430665307,0.6833406810209457,0.6584121483120523,0.6318629049817978,0.05077641271304717,0.05077641271304717
18-02-2015,44.6040535,0.05178384302874672,0.0491194509576407,0.054243114638380385,0.5154578461916994,0.02585195892973091,0.030941901633477487,0.030627596132514368,0.026763403701038357,0.5613349073448999,0.6866712764679911,0.6654576866091527,0.6236236492708349,0.0460548714721723,0.0460548714721723
19-02-2015,44.49887085,0.04569230765408472,0.04514083769989996,0.052173677387371165,0.4313625581444036,0.02696234888281729,0.030521196092647418,0.03134586919047355,0.026975189763287,0.5488835167462174,0.6885841613353754,0.6715329239399002,0.6137092237142711,0.045149342048196206,0.045149342048196206
20-02-2015,44.92711258,0.04447404437998337,0.04777190475497001,0.049263613608001744,0.5417268147525629,0.027697070413780833,0.030182709908262384,0.032359373080311116,0.02733333542620381,0.5883997093497093,0.6920331573264717,0.6771842970853427,0.609378227397638,0.04883612391848968,0.04883612391848968
23-02-2015,44.58903122,0.047936601811336244,0.045461742661821125,0.052173732304958975,0.5732770475896016,0.028584714249675847,0.029812504260755046,0.03298927390479728,0.027555333786747516,0.5457240965517498,0.6928125403636985,0.6818841823645747,0.5996560319710222,0.04592554295121176,0.04592554295121176
24-02-2015,45.6934166,0.052745613176647665,0.05649905655353438,0.06045132378676121,0.6831153229984688,0.029931138514552924,0.0298848552642913,0.03449696354195669,0.02816748912713196,0.6414624744358284,0.6987079365633457,0.6869964664443419,0.6038698762825345,0.05543332258025724,0.05543332258025724
25-02-2015,45.93383789,0.05601586908479461,0.05662747778172811,0.06478422978720633,0.6033814405690832,0.03157344799490597,0.029938422358343708,0.03606521536492607,0.02884246957627673,0.6598655242129166,0.7042221220280692,0.6923512216345513,0.6063474186714024,0.057503136872303406,0.057503136872303406
26-02-2015,46.26440048,0.05774709394559108,0.05938677345552823,0.0658188811860087,0.5432367718463604,0.03384409577603609,0.0302021146353591,0.037764804257770956,0.029610367079081157,0.6849142939461044,0.7098257635075698,0.6979204744975533,0.6085391316374839,0.06034898789156129,0.06034898789156129
27-02-2015,46.03900146,0.05838823808403937,0.060798431704082445,0.06724152801065142,0.5381883727633463,0.03570913955419763,0.030544535910984605,0.039111131898356855,0.030266745237271964,0.6527709583363559,0.71265422934851,0.7030247134028912,0.6037876715999314,0.058408502034384524,0.058408502034384524
02-03-2015,46.40714645,0.059350145899010665,0.06022101970810806,0.06659492282354657,0.4835763168101943,0.03816595376773607,0.031053546492455508,0.04064184501765661,0.031030343311519992,0.6826484801683776,0.7162456019739406,0.7079319483309405,0.601774707236394,0.0615779042193873,0.0615779042193873
03-03-2015,46.55740356,0.0617226436890857,0.06124774217794843,0.06963437545236778,0.5010185030570398,0.040326886137707796,0.03140746959794749,0.0421543654705403,0.03181826362573181,0.694734735749861,0.7193037017488023,0.7125592498208794,0.5989143790194987,0.06287148480769361,0.06287148480769361
04-03-2015,46.6776123,0.06165853026528306,0.06240281814236631,0.06866434810975208,0.5692897338119618,0.042125445037250075,0.031550430947163755,0.043624910576399945,0.032618700016347424,0.7046859400449332,0.7217588169609355,0.7168242827687504,0.5952127600204831,0.06390637555335454,0.06390637555335454
05-03-2015,46.57994461,0.06524934356271861,0.0627878588953732,0.07028108642899511,0.4209946386542631,0.043993819306003656,0.031614284681693416,0.044872470086654626,0.033352472818650836,0.6877474679938769,0.7226235226143751,0.720434668492387,0.5885236487080621,0.06306554327667413,0.06306554327667413
06-03-2015,45.74600983,0.06499282542941859,0.06689476765131624,0.0651075223957428,0.6797302146253461,0.04536351648458775,0.03152462734564476,0.04529308584400288,0.03375628408604836,0.5560994719983585,0.7185488789052115,0.7223882731787981,0.5715948474116554,0.055886103692607436,0.055886103692607436
09-03-2015,46.20429611,0.05652879755628626,0.05893758025562834,0.06510751645637985,0.48233265462136554,0.04656366760190955,0.03144503741509075,0.046062792819358045,0.03430977552449882,0.6036725519345318,0.717115621938288,0.7236223745946592,0.5642430443516371,0.05983154251873085,0.05983154251873085
10-03-2015,45.0473175,0.056015881374973264,0.054959032083657655,0.05967536237366183,0.563546565270701,0.04727511115245203,0.0311543590582678,0.04577675591121322,0.03442370390586419,0.4560757000977121,0.709687202304462,0.7229056115844866,0.5443093322421255,0.04987098177733512,0.04987098177733512
11-03-2015,45.25767899,0.051976237581776996,0.05264888570675769,0.05967534928984786,0.48271599493629225,0.047866879901874326,0.03089252784201313,0.04569658726723991,0.034609139229790586,0.4796228096404455,0.7044869956414319,0.7211392984941342,0.5335851482016397,0.05168200782456306,0.05168200782456306
12-03-2015,46.10663223,0.05531053820821419,0.05778254042150016,0.06413753068930483,0.600504957716808,0.048864234082213465,0.03072974626411229,0.04634493509008775,0.03509391281858121,0.5663607505027657,0.7042865923584553,0.719680276461628,0.5367250134835087,0.058990743042774796,0.058990743042774796
13-03-2015,45.82866287,0.06011970268866762,0.0604136078182278,0.06271485769703405,0.5667427696511673,0.04933963994463081,0.0304903744451559,0.04669550020477653,0.035459283515782924,0.5319565531213271,0.7023678516156057,0.7180729088325681,0.5352092349522302,0.05659767313586711,0.05659767313586711
16-03-2015,46.46724701,0.06076081499213937,0.060798525147432,0.06801764548266398,0.5371881570017107,0.05006438519953538,0.03044513897375206,0.04755492640771852,0.03604095871803026,0.5927393315749414,0.7037100981582557,0.717094919704002,0.5416401533027512,0.06209531679149349,0.06209531679149349
17-03-2015,46.28695679,0.059735023426078615,0.05913024242002973,0.0658836973676748,0.44558207725898136,0.050566396156631443,0.030324518011007606,0.0481794106030658,0.03653470902666389,0.5692076863680287,0.7034952318710076,0.7162632390965147,0.5431351172271712,0.0605431777356214,0.0605431777356214
18-03-2015,46.39212036,0.06005548548113432,0.06163276388354494,0.06698294768796847,0.5489854722634346,0.05135762966206464,0.030489002660653575,0.048833718856074126,0.037047077736238276,0.5796631292761978,0.7034909419217943,0.7155969105165735,0.5448246655473119,0.06144854289770252,0.06144854289770252
19-03-2015,45.97891235,0.06120967757892204,0.059065946391536506,0.06484885461809253,0.43966266481849026,0.05201255954775774,0.030793299333470525,0.049074840001903874,0.037390118237598746,0.5232249763004833,0.7010583372200286,0.7145058197007442,0.5404844930513699,0.05789118803663362,0.05789118803663362
20-03-2015,46.39212036,0.0596066376596357,0.061953613582351685,0.06737097229415728,0.6045463099638457,0.0526608368953152,0.031160650751791474,0.049643869264546614,0.03786894148792069,0.5677551898771829,0.7008853797842368,0.7135932714346996,0.5423088206362139,0.06144854289770252,0.06144854289770252
23-03-2015,45.93383789,0.06236389860983865,0.06182533251918226,0.0671769865890795,0.5355538237424771,0.05325592431594661,0.031263453135562724,0.04976955863774557,0.0381634728248777,0.5060512447299932,0.6981248195889658,0.712229973439162,0.5377031108691732,0.057503136872303406,0.057503136872303406
24-03-2015,45.422966,0.057362481681545285,0.05643501770778847,0.06284420075313674,0.4577562849024792,0.05313624782002163,0.031416974647639595,0.04944947511345338,0.03826194604577904,0.4431860764684798,0.6931052966913726,0.7099878803571816,0.5287236820464238,0.053104982535278455,0.053104982535278455
25-03-2015,44.78436661,0.05454108579972711,0.05258470797720344,0.057282599374192555,0.5317422916986159,0.05262759783012744,0.031523888905634734,0.04861761454289226,0.03812591929633108,0.37331213520250633,0.6857341298121044,0.7065032952584023,0.516028039114643,0.04760720759066367,0.04760720759066367
