Date,Close_raw,Open,High,Low,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close,Close_norm,RET_1D,VOL_20,VOL_SHOCK,TREND_20_50
06-08-2015,25.87265396,0.0606675846791016,0.0607379576278709,0.060606079924245,0.5621199641761105,0.0713388974817471,0.0764320988080316,0.0698383267485775,0.0756815447448567,0.1299227773808157,0.3288440945251903,0.3175994907947879,0.5535573146981123,0.0597477715493769,0.0597477715493769,0.5265469615401753,0.25268501116972153,0.509209443324226,0.3252755359160518
07-08-2015,25.96029091,0.0587496549170102,0.0603934181941138,0.0611409690579365,0.4547825294525118,0.0708213783737063,0.0759713869884883,0.0690151126087937,0.0751792587835626,0.1507514948393182,0.3264144158960919,0.3122969709236508,0.5602072149549642,0.0602878553694193,0.0602878553694193,0.5314207857930479,0.2336996923690284,0.3942479872902133,0.32358898129295344
10-08-2015,26.90414238,0.0614402414558238,0.0655472002995869,0.0639986363985246,0.5751328285887611,0.070435365589015,0.0756781021587105,0.0688505519257422,0.0749444722905642,0.3414236279434133,0.3314821057753535,0.3092075824445179,0.5833891166574573,0.066104567469397,0.066104567469397,0.6641217919912878,0.2576383139150344,0.5278860503856279,0.32382873513348254
11-08-2015,25.50410652,0.0632063905381871,0.063053033774831,0.0594940030844052,0.7700586989120035,0.0696054123441055,0.0751939957131196,0.0678409628392692,0.0743513229279206,0.1892266346920444,0.3265758174135738,0.3056201544247506,0.5781722986607255,0.0574765091507881,0.0574765091507881,0.30834171616874895,0.3054043284511091,0.7281307039768135,0.32162579014567594
12-08-2015,25.89737701,0.0559211553390862,0.0592497208237463,0.054285476212421,0.7843438801732789,0.0688146429201733,0.074778332445036,0.0671692962192827,0.0738846848984892,0.2522988957461721,0.3259921659326124,0.3026174626269876,0.5842972389464055,0.0599001333018923,0.0599001333018923,0.5798506149833009,0.3090508978847591,0.71964601395166,0.32045270051506003
13-08-2015,25.8771534,0.0607641934384736,0.0606001830489991,0.0611973399264787,0.5326099313948491,0.0678965599101305,0.0743553392161758,0.0665491649684885,0.0734310368241744,0.2502566682480877,0.3260162317830078,0.3002207828779055,0.5906450372713504,0.0597755004324936,0.0597755004324936,0.5146445035410563,0.3033017032915806,0.42888973583501294,0.3194556058106219
14-08-2015,26.05917549,0.0583909382147823,0.0604761250926565,0.0604512242811337,0.4905695245200556,0.0669572839802117,0.073978414647699,0.0660999956615875,0.0730429675698824,0.2807201417160913,0.3278786382666731,0.298727036581104,0.6001030001425489,0.0608972554193945,0.0608972554193945,0.5460988495079766,0.3025233391599747,0.38240454113647077,0.318985237896447
17-08-2015,26.32884789,0.0607641663617523,0.0623226713012797,0.0625487122621438,0.4738539390768208,0.0659290107196654,0.0736575651487373,0.0658593910400848,0.0727409174280984,0.3252007982482795,0.3317505962265712,0.2984127021357684,0.6124569930894737,0.0625591765605567,0.0625591765605567,0.559438786579057,0.2960302512128676,0.37249189089417706,0.3191438647707399
18-08-2015,26.18053246,0.0613023060062751,0.0620333163620406,0.063266673543282,0.4162991430075378,0.064947718418494,0.0733421910930886,0.065550521182389,0.0724117731517709,0.3064101479776266,0.3343369757098905,0.2987494970770629,0.6192773822859752,0.0616451469873503,0.0616451469873503,0.495114720649724,0.295632483717729,0.32593823459861343,0.31909098178293294
19-08-2015,25.84568596,0.0608469397760971,0.0607655005740234,0.0613943810119342,0.5308461286422439,0.0642548390513057,0.0729941228665962,0.065065213726573,0.0720076247535522,0.2651024066864073,0.3346300439754584,0.2990855903288326,0.6192700322941729,0.0595815747515776,0.0595815747515776,0.46630988619507024,0.26830696507771623,0.4670305429447459,0.3185062351470241
20-08-2015,25.31533432,0.0580597931054926,0.0577752215521975,0.0571008687842303,0.6506233196349713,0.0633967273471192,0.072533910494532,0.0643000814462509,0.0714800849862249,0.2062459858735523,0.331805945165758,0.2987121340465271,0.6118377092014687,0.0563131549846083,0.0563131549846083,0.4351975468481881,0.2734764325229382,0.6049433691328496,0.317083779564482
21-08-2015,23.7669735,0.0530235807732763,0.0543990835571838,0.0486827622454178,0.8654872530221018,0.0620908842237292,0.071879566831063,0.0626559322366712,0.0705667211296329,0.0812142906316791,0.3197137096314246,0.2956630345386685,0.5838111318053826,0.0467710083618717,0.0467710083618717,0.2716146544950424,0.3302825029224136,0.8085237913386658,0.3129751246034282
24-08-2015,23.17370415,0.0315542373334884,0.0501272864123211,0.0294675645882988,0.9458702758971153,0.0607191150952226,0.0711891579183048,0.0608036441271979,0.0695334165077178,0.0459026360218481,0.3069321497016505,0.2903166361528161,0.5597476003931475,0.0431148430473324,0.0431148430473324,0.4173191037394272,0.3346377942955315,0.8312120129686494,0.3082361723695913
25-08-2015,23.31302834,0.0539618408652724,0.0533104617773975,0.0456561942772218,0.7923178723205488,0.0593482598712004,0.0705243009116356,0.0592134168213767,0.0685772122830516,0.070680602663683,0.2986914949136833,0.2841652108319805,0.5513151795517706,0.0439734619376463,0.0439734619376463,0.5419857660387977,0.3351226925744042,0.6652581350372754,0.3043601985829233
26-08-2015,24.65013885,0.0484150729453589,0.0516292388578584,0.0478381025042318,0.7689696364461485,0.0584326960375003,0.0700145127675499,0.0585966559310384,0.0680095558106625,0.2732426503394923,0.302171652725715,0.2800356196653132,0.5724932988401279,0.0522137276253444,0.0522137276253444,0.7486325332833973,0.3984755289461207,0.6283947649397778,0.30370396151714857
27-08-2015,25.37600899,0.0555071986870073,0.0562456241857066,0.0548344532398711,0.7229843554389026,0.0577934863753719,0.0696084957370609,0.0584848777758104,0.0676547327952184,0.3594873958923122,0.3106773367262737,0.2786665332634302,0.6014087759499352,0.0566870772577295,0.0566870772577295,0.6363074950512781,0.41438259051015747,0.5704189854522924,0.30471439199962885
28-08-2015,25.45915985,0.0554244156331041,0.0563420955975301,0.0569741882395824,0.5638081751238069,0.0572573703441708,0.0691963800142155,0.0584348638611154,0.0673356551178206,0.3689434592306416,0.3186936149698527,0.2793945371345924,0.6233751809933151,0.0571995144672467,0.0571995144672467,0.5309760719815123,0.4145054347971102,0.3975066667237382,0.3058965016053047
31-08-2015,25.34005928,0.0552312698277626,0.0580232953995106,0.0576217562185348,0.5830054615191189,0.0568877011201945,0.0688061510927525,0.0583163936505956,0.0669978212212219,0.3565368129108301,0.3248725803789682,0.2813823231799117,0.6365710294790294,0.0564655285079588,0.0564655285079588,0.49895882546158715,0.40833862798804105,0.4225388574129651,0.30681567432064094
01-09-2015,24.20743752,0.0526372576037844,0.0543715312291043,0.0510899570024801,0.689993039084924,0.0564277280311032,0.0682381378396794,0.0575129037876237,0.0663758733382343,0.2516863093633987,0.3227137794083623,0.2824815406781557,0.6272635347732707,0.0494854740126365,0.0494854740126365,0.3378884527547513,0.42087716456112045,0.5471917433576039,0.305423613088079
02-09-2015,25.24567032,0.0527476535103916,0.0550054267671764,0.0535816085880372,0.6158525181234777,0.0562452748123189,0.0678229680282335,0.05742421174326,0.0660508967437561,0.3714890003937084,0.3286716933266876,0.2847160202768623,0.6391550720378788,0.0558838337994298,0.0558838337994298,0.6904101976033348,0.4459594754820586,0.473167973148032,0.3064530073187106
03-09-2015,24.80296135,0.055865943325535,0.0556117491284424,0.0548626227632625,0.5642556331992683,0.0559033525169853,0.0673182477343168,0.0570718021126139,0.0656224340086379,0.3319492599705592,0.3309441939798088,0.2870204758682985,0.6398880500214053,0.053155533103381,0.053155533103381,0.4472073280768412,0.4492220119887317,0.4144088412607346,0.3065609369461073
04-09-2015,24.55576515,0.0510091411647337,0.0524009983177279,0.0527088498575168,0.5427644141026047,0.0554544023538965,0.0667990369950161,0.0566009863541422,0.0651458740014416,0.310332502136263,0.3316204900086618,0.2890178613849528,0.6366715811234946,0.0516321269602423,0.0516321269602423,0.4776741266416541,0.44965895728582495,0.3812787304547973,0.30625602959582543
08-09-2015,25.23892593,0.0548448974781034,0.0553085733843606,0.0552567682644858,0.5744590104240181,0.0549221236174741,0.0663911829183883,0.0565949973366454,0.0648673619799514,0.3861945152183105,0.3373060937157115,0.2919089394427285,0.6460327481628204,0.0558422698710291,0.0558422698710291,0.6297626195030177,0.44211248760397803,0.4185036198205337,0.3075384143093788
09-09-2015,24.75351906,0.0576182551595187,0.0573204663062254,0.0544825203046568,0.7245783078783594,0.0546822018074394,0.0659847987283553,0.0562911648416206,0.0644723316256124,0.3408725232221949,0.3389792021899764,0.2946023442556484,0.6439621789467241,0.0528508330783934,0.0528508330783934,0.44037940337843734,0.41267583449430173,0.5984554435470525,0.3077615938372435
10-09-2015,25.29735565,0.0528028216240431,0.0563007475443997,0.0546655366387422,0.6213643340870254,0.0544904077548841,0.0656232344563433,0.0563506035073496,0.0642355733683212,0.3992327804718883,0.3444233291028996,0.2979953147420642,0.6512899240304604,0.0562023570988663,0.0562023570988663,0.6062142444321033,0.41621015508621706,0.4851285877676312,0.30922210342366446
11-09-2015,25.66590691,0.05490010249223,0.0575823084686458,0.0572838856194458,0.5422104305830677,0.0544228837913952,0.0652756464590036,0.0566309558174702,0.0641048604516277,0.4366773859594647,0.3515790590868518,0.3023372355883791,0.6612299005014481,0.0584736430391255,0.0584736430391255,0.5764249572516911,0.41926313691350436,0.38745292184580254,0.31139418337824765
14-09-2015,25.91310692,0.0615092657285809,0.0612753957963501,0.0616477960353536,0.5957642724826337,0.0543761936485788,0.0649650914032851,0.057036579199647,0.0640441742642364,0.4614337000716342,0.3591767262002041,0.3075388336967015,0.670234767476687,0.0599970726623073,0.0599970726623073,0.5565529224541341,0.4198472664238023,0.4451052465645506,0.31392174758983904
15-09-2015,26.13109207,0.0606124128201439,0.0607793169638415,0.0610284070386227,0.4938385854447107,0.0543129819153596,0.0646959422567037,0.0575375826393341,0.0640430984910523,0.4833683648024505,0.3668372434138874,0.3134424686387091,0.6775883972380387,0.0613404586715704,0.0613404586715704,0.5516454142294239,0.41935770745674084,0.31346050424791627,0.31668452336655023
16-09-2015,26.16030693,0.061053938670621,0.0607930965617892,0.0624642730984838,0.4412608478958635,0.0543065169182405,0.0644396926154397,0.0580088319019724,0.0640497350738997,0.4864165568388708,0.3731880005006099,0.3196098329257134,0.6803508847134146,0.061520502285489,0.061520502285489,0.5222874279646514,0.4189110330716397,0.240631290369124,0.31924517784900364
17-09-2015,25.60074043,0.0602398823237487,0.0607242009022027,0.0600430203901845,0.6279436686304578,0.0542282212124776,0.0642015568422473,0.0580911952639971,0.063909200903847,0.4169095829242848,0.3744737334367827,0.3248361595811256,0.6704937917487916,0.0580720389046011,0.0580720389046011,0.4316960039829656,0.42291585769449025,0.4756470736940858,0.32040146156919735
18-09-2015,25.49511337,0.0554795979298002,0.0577063249728142,0.0574387244746999,0.6783857354397886,0.0542856867543111,0.0640227875943089,0.0581007780879874,0.063746446189628,0.4042525281474424,0.374834576680938,0.3290992933737087,0.6604046292402661,0.0574210866970603,0.0574210866970603,0.5011812182878517,0.4172974645162326,0.5404223961633551,0.3212724858723878
21-09-2015,25.89063263,0.0574940868413069,0.0591808087304577,0.0599585363127422,0.5443071352565392,0.0549645045730448,0.0638018017408051,0.0583526018646155,0.0636939149868494,0.4526065146677042,0.3778427873407719,0.3331940068544171,0.6586404759104244,0.059858569435119,0.059858569435119,0.580227516521126,0.36009527397915236,0.3757728601926653,0.32293107993161674
22-09-2015,25.4838829,0.0570939676832014,0.0575409892358141,0.05835375653325,0.5451531215222172,0.0557029425256365,0.0634579122937657,0.0583303846593908,0.0635366543717668,0.4009960346085157,0.3774861617592852,0.3363886644625868,0.6492126548423542,0.057351876219762,0.057351876219762,0.4545556553010373,0.3526681281921636,0.3799317953332008,0.3236071146435769
23-09-2015,25.69062614,0.0574388890721987,0.0582850932890468,0.0594517547502375,0.4279514637884194,0.0564629306657398,0.0631425409835922,0.0584373830388214,0.0634398399140094,0.4274361036253656,0.3786302945562656,0.3392046193442534,0.6452458549442655,0.0586259812499704,0.0586259812499704,0.5504401574987445,0.3528020489592739,0.19600248107768115,0.32469548076212645
24-09-2015,25.8434391,0.0569145733525893,0.0593599381689559,0.0581425817006347,0.5442900850756152,0.0568443635714997,0.0628117447300422,0.058628136007552,0.0633869421366416,0.4471562606361573,0.380573880673832,0.3418994447611021,0.6439770593558828,0.0595677279354584,0.0595677279354584,0.5417283018685974,0.3032213592645788,0.4222374298825278,0.3260272109013796
25-09-2015,25.77827263,0.0613161018106933,0.0609998019978035,0.0604653190654308,0.5825336706436204,0.0569729452835095,0.0624229455089024,0.0587606595987052,0.0633190097549299,0.437671207028419,0.381653192358427,0.3443007905661924,0.6409029465688849,0.0591661238625614,0.0591661238625614,0.5076385216498339,0.2888502785866805,0.5164979587071526,0.32711473782077005
28-09-2015,25.2681427,0.0577424423884566,0.0580783893247073,0.0582411239172378,0.556940414271347,0.0569118875349886,0.0619348939083564,0.058566949025526,0.0631198101389029,0.3663373875520905,0.3790454489330019,0.3456287455626729,0.6296594929251228,0.0560223252557829,0.0560223252557829,0.4381388637832738,0.29660710901257453,0.4598422107276616,0.3270653075441247
29-09-2015,24.5085659,0.0563350501015163,0.0566176786037945,0.0517937927424632,0.6741178485451238,0.0566461045218253,0.0612757180148551,0.0579247216129475,0.0627290003923933,0.2768293439114955,0.3718982384160048,0.3450655028240887,0.6098497517806793,0.0513412502097035,0.0513412502097035,0.39679739110747725,0.3123116397471257,0.7035708919305783,0.325494123121426
30-09-2015,24.78722954,0.052664846572487,0.0539030100594965,0.0530185203642803,0.640327065604569,0.0568314323594127,0.0606916510797204,0.0575149729217989,0.0624266778194479,0.3198911348309434,0.3682703037022755,0.3437897482306362,0.6023863992472077,0.0530585820337582,0.0530585820337582,0.5635505460839147,0.2762924241237277,0.6417511191804256,0.3247568045485611
01-10-2015,24.62542534,0.0511470809735732,0.0512572196986463,0.051019555870137,0.6269619498308803,0.056633173920261,0.0602483038346742,0.0570447754545943,0.0620937304079164,0.300944773781243,0.3644736491327348,0.3419056094428458,0.5960137533928127,0.0520614246653777,0.0520614246653777,0.4915143413263791,0.2366808568575268,0.6101221649709232,0.323828961134434
02-10-2015,24.80520439,0.0496845151699168,0.053172653595284,0.0513574116232478,0.5937418760244126,0.0566338908976226,0.0598302399272607,0.0567298815683334,0.0618210395617217,0.3302353233926726,0.3628892416775369,0.3400379307663485,0.5961861682270079,0.0531693563778298,0.0531693563778298,0.5471713211412496,0.23109873919772145,0.532917523383477,0.3234619024823055
05-10-2015,24.89509964,0.0522647260022169,0.0536687676866684,0.0534971535761388,0.5566491093405341,0.0567423575978896,0.0594432612780998,0.0565002425304544,0.0615826438793125,0.3451703680635513,0.362450605563243,0.3384440216548032,0.5990538240592747,0.0537233575157478,0.0537233575157478,0.5323738972283153,0.22865426098941738,0.44865905978715465,0.3233996497858898
06-10-2015,25.01420021,0.0532995387353915,0.0541786026929671,0.0544825228729484,0.5302092706669024,0.0566705250608742,0.0591225146127571,0.056365693402931,0.0613848661164887,0.3655430448179307,0.3631114018186709,0.3373191900426343,0.6039672731751651,0.0544573434750357,0.0544573434750357,0.5370429427609759,0.20941069238544194,0.39569096385303765,0.3236689988132877
07-10-2015,24.89509964,0.054831118558262,0.0542199642977697,0.0539757803359478,0.5198844217908709,0.0567157806384446,0.0587683242330506,0.0561707389522331,0.061163575275069,0.3474727369796163,0.3630213396091625,0.3363988404347071,0.6061091621472294,0.0537233575157478,0.0537233575157478,0.4986238943059522,0.19974328105967765,0.3839526445322288,0.3237165004524844
08-10-2015,24.60744667,0.0526924373217451,0.0520426848661235,0.0522864948677792,0.6163546613071258,0.0564952544238969,0.0583879092783495,0.0558175110105666,0.0608754411153947,0.3047529055317871,0.361208525314364,0.3352502428067973,0.6037183311364078,0.0519506267796357,0.0519506267796357,0.4712818154144648,0.18859692685384524,0.6215737560104498,0.3232033911689248
09-10-2015,25.19622612,0.0524302631913481,0.0549227124489398,0.0540883479929749,0.5612324856455322,0.0563451231317018,0.0581026927223305,0.0558598881057499,0.0607531864966706,0.4097229343183086,0.3639709603151406,0.3349596703817272,0.6127058932767998,0.055579122003607,0.055579122003607,0.6140901460875688,0.1997408786950898,0.4835579802182813,0.32409965092105236
12-10-2015,25.07937431,0.0561971074069492,0.0555704195938869,0.0568334270675618,0.3731202123297601,0.0560786243590257,0.0578335096302645,0.0558263922327867,0.0606050475045344,0.390968202999835,0.365532835012172,0.3350824550949947,0.6170356879666172,0.0548589945696461,0.0548589945696461,0.4991215581983152,0.19671908248426526,0.11690047602749698,0.32469704034874874
13-10-2015,25.12207413,0.0535617301801545,0.0551570203726171,0.05576357369331,0.4009832256941807,0.0557560964413301,0.0576536426476431,0.0558223370358187,0.0604739284408139,0.3985911695882839,0.3672111635227668,0.3355624125103655,0.620776967178907,0.0551221424986957,0.0551221424986957,0.524640268678906,0.1940719707809523,0.20775317741902488,0.3253774087999926
14-10-2015,24.76700211,0.0542101966580159,0.0538754362081727,0.0541869031136773,0.5025863391272472,0.0553107329998142,0.05753855698188,0.0556003802184999,0.0602547294836828,0.3396201615445712,0.3662819065145944,0.3357350223551155,0.617557591593538,0.0529339256226892,0.0529339256226892,0.46090061685291206,0.19783031221389616,0.3944770455272563,0.325262640925251
15-10-2015,25.13780975,0.0537135367086347,0.0546747482414008,0.0554961358603995,0.4458370399132318,0.0551627593490605,0.057449746559393,0.0556275237714148,0.0601414796648334,0.4082908215423038,0.3682103446568554,0.3363117263911806,0.6217903596322824,0.0552191170483614,0.0552191170483614,0.5780472842469442,0.1947276904307816,0.3026230598298236,0.32603421793318
16-10-2015,24.95352745,0.0548863028811072,0.0545369035740157,0.055552399675031,0.4597261641380292,0.0549896439146305,0.0573294682447319,0.0555387908886829,0.0599842889126577,0.3768707746214115,0.368616227133578,0.3368654060960231,0.6215491865211435,0.0540834329727497,0.0540834329727497,0.48828173921962437,0.19562843365767996,0.34420989341966246,0.3263671727044002
19-10-2015,25.10858536,0.0535341040039844,0.0541923803286816,0.0549611441203266,0.3650670114576684,0.0547396661218347,0.0572180127410259,0.0555538337970383,0.059873971935511,0.4060377893055996,0.3701106561448154,0.337648252240136,0.6239496377044166,0.0550390147035217,0.0550390147035217,0.5427975818105241,0.18897724466208105,0.19871165782456904,0.32705706052502076
20-10-2015,25.56702614,0.0542791891877685,0.0575271806949283,0.0559606295621024,0.5356449971917705,0.0547662424739535,0.0570430356447247,0.055849279948971,0.0598883417181251,0.4855657635393978,0.3744847255590454,0.3392693951504297,0.6327305502617697,0.0578642664691933,0.0578642664691933,0.5912749599567456,0.19278170323350197,0.5185992382518019,0.328717521564051
21-10-2015,25.56477737,0.0579493930851885,0.0594701659998486,0.0600148110269526,0.4813979053250135,0.0547260154966882,0.05705097512586,0.0561152058945243,0.0599015575801175,0.4851113157584876,0.377961516300462,0.3413570927408428,0.6376175735864763,0.0578504078822388,0.0578504078822388,0.517433567200348,0.1908487668914591,0.40971403758011177,0.33020983861504555
22-10-2015,25.95580292,0.0584047449481267,0.0593599445462135,0.060577918982706,0.4802396430750786,0.0547619320720555,0.0570586208306796,0.0565961965614138,0.0600169163527113,0.5483557354392156,0.3833450886298106,0.3442517245320141,0.646069972476999,0.0602601970496864,0.0602601970496864,0.5793498866959311,0.19664333856007768,0.4141988035922139,0.332400089367911
23-10-2015,26.76031876,0.0616748050666582,0.0644999222192263,0.0637171024658506,0.6016033174171307,0.0550758385754322,0.0571741932137109,0.0575259712581987,0.0603389715806212,0.6523474080221489,0.3929468165234164,0.3487513076472641,0.6628813664893463,0.0652182197575938,0.0652182197575938,0.64254083960747,0.22059107120899463,0.6428559489015214,0.3360575211418487
26-10-2015,25.90635872,0.0635788943876502,0.0629840861160676,0.0617322132745731,0.6396090708766948,0.0552798413744018,0.0571541953751679,0.0578422064798036,0.0604241956143281,0.4912414405278122,0.3945711726454445,0.3527204279630189,0.6573249243733675,0.0599554852538636,0.0599554852538636,0.3893482443982168,0.23718201670315422,0.6992817828347845,0.3374283258445532
27-10-2015,25.74231339,0.0598811037932705,0.0607930728310327,0.0604230643418547,0.6574684834027806,0.0556742030533545,0.0570774405646134,0.0580274738195515,0.0604630085094025,0.4644744471317475,0.3945747377704914,0.3558965350901977,0.649018343999167,0.0589445163818695,0.0589445163818695,0.49230113235640555,0.2129930882487761,0.7367447222020144,0.3382918030407761
28-10-2015,26.80301666,0.061992166528425,0.0645963901358221,0.0633370223701742,0.7267494931301508,0.0563185400830123,0.0571588998084331,0.05884718580901,0.0607787799793377,0.5917935847806753,0.4015592632821116,0.3600260254217939,0.6590047532152945,0.0654813558541807,0.0654813558541807,0.6836309471595743,0.2469285255696167,0.8298970237828754,0.3412882088047328
29-10-2015,27.0861721,0.0644343776883861,0.0665118310229151,0.0664480630777448,0.5510954663535754,0.057105106403606,0.0573212317406061,0.0597629056223598,0.0611565088479962,0.6198937856608333,0.4086954443782838,0.3649527158216527,0.6673551899252214,0.0672263694780113,0.0672263694780113,0.5603075540687622,0.24498372796951992,0.5370278683451618,0.34445824317222473
30-10-2015,26.85470963,0.0675941044653423,0.0672422043500683,0.0681091890451233,0.5384141182398299,0.0577602212743716,0.0575226767711903,0.0604491177093476,0.0614586558746278,0.5796438496059798,0.4124022566617042,0.3697371689571415,0.665865296332383,0.065799926236958,0.065799926236958,0.48339341651059,0.24873208609582942,0.5198991123554697,0.34670050323106033
02-11-2015,27.23224068,0.0673319041792009,0.067435075920126,0.0683343780427361,0.3921014653727948,0.0585072775982581,0.0579761469863635,0.0613020712445941,0.0618480722859622,0.6191034669916281,0.4174826488657129,0.3747202479803381,0.6679458442027215,0.068126552296726,0.068126552296726,0.5743703204334716,0.25085614707574927,0.2850423183663544,0.34937879614662726
03-11-2015,27.54461479,0.0673181382758333,0.0703702735873109,0.0698688112504213,0.5106304860658861,0.059316112915293,0.0585481311034506,0.0622658295207589,0.0623042292282406,0.6498104309347758,0.4231423640477531,0.3799939925935844,0.6709904809383318,0.0700516330145182,0.0700516330145182,0.5639558301218128,0.251863174000875,0.48753214888142393,0.35227336992151714
04-11-2015,27.41652489,0.0705468419259345,0.0708250426915542,0.0711639345547919,0.5058347924158939,0.0601220748345701,0.0590851209997074,0.0630590553930711,0.0627088685043685,0.6253703196181761,0.4262241611686289,0.3849139317006449,0.667284472114892,0.0692622481431729,0.0692622481431729,0.4990708487091857,0.25181461132996297,0.4806023213284634,0.3544590422292213
05-11-2015,27.29013062,0.0695003410133155,0.0699915411994437,0.0698609499604008,0.4625093681584564,0.0609795823514619,0.0594305944001155,0.0636990324662787,0.0630644555914548,0.600737825970294,0.4272625247936129,0.3890860549724041,0.6594513207492951,0.0684833130002559,0.0684833130002559,0.49923233033681724,0.24762748832066378,0.4184423209624914,0.35603750438246273
06-11-2015,27.32173157,0.0684749657147984,0.0687737228040786,0.0704830269561761,0.4009106729326044,0.0616589903378442,0.0596852146620429,0.0642974866762118,0.0634143947079339,0.6045219223888538,0.4277524522571233,0.3925351857888248,0.6518781870023097,0.0686780614687155,0.0686780614687155,0.5224482260513104,0.23933627937067142,0.32939640441847917,0.35739930946766174
09-11-2015,27.21114349,0.0682671003651916,0.0687737125023548,0.069677187944774,0.4093988859274065,0.0623404004965505,0.0599144819470579,0.0647709589496723,0.0637215765506286,0.5808945208818121,0.4268492150399075,0.3950890524601346,0.6425005578725125,0.0679965357800928,0.0679965357800928,0.5014964230969514,0.23909654252180262,0.3370901684420709,0.3582955201294939
10-11-2015,26.35352898,0.0626412082484684,0.0635978805383183,0.0640363696760606,0.6002216568248757,0.0627340293437309,0.0600471061572726,0.0646721024609829,0.0637915510121281,0.4230711046898285,0.4198322139420169,0.3955361547147177,0.6204328190137539,0.062711279724462,0.062711279724462,0.3909356405321901,0.26645093986916635,0.6519097438648006,0.3573562496458826
11-11-2015,26.20457268,0.0619067748995038,0.0626983150116164,0.0628346757461315,0.508358080496369,0.0631935421275001,0.0603084543488239,0.0644910869259098,0.0638196738827629,0.399612866355558,0.4128792611822586,0.3943124129947781,0.6029312188297229,0.0617933006354662,0.0617933006354662,0.49503807713352843,0.261825733887184,0.49075936202822495,0.3561989864213426
12-11-2015,26.11655807,0.0617543693676372,0.061867991539962,0.063456743596283,0.3955123563613787,0.0635063945011632,0.0604224200648482,0.0642732021732859,0.0638235862402455,0.3854601844639003,0.4064662749160198,0.3918748094875037,0.5902163729167894,0.0612508893946787,0.0612508893946787,0.5042690482288826,0.2591914475804564,0.3029754425924896,0.3549737981531764
13-11-2015,25.35373497,0.0602855455258339,0.0601381140084053,0.0586783236324196,0.5128310990002767,0.0636343189839248,0.0604944951514143,0.0636071071543521,0.0636270709971551,0.2765393299861894,0.3960033911561626,0.3875449822659939,0.5703958849416914,0.0565498082426702,0.0565498082426702,0.4002275521928841,0.2775442579611231,0.4983705266254626,0.352380020367738
16-11-2015,25.76900101,0.0549922236380808,0.0582975105453488,0.0568828855985089,0.4497530121472755,0.063845417791948,0.0606532610698593,0.0632597430980882,0.063547287594691,0.3493915313754717,0.3904232633158921,0.3828119409421613,0.5661723355768079,0.0591089852703627,0.0591089852703627,0.5837104694831405,0.2817134289936627,0.37624449707528584,0.3508956376694761
17-11-2015,25.65841866,0.0598975807456877,0.0594185107655107,0.060162775693138,0.3394780078776032,0.0638746309882649,0.0607081565364006,0.0628774785581011,0.063441600286304,0.3338929982880787,0.3851897272280846,0.3778351593553732,0.5636192278683408,0.0584274948942456,0.0584274948942456,0.500515682257273,0.27612460098115943,0.2189438906818502,0.34935627787380996
18-11-2015,26.47088623,0.0610615191088228,0.0627952022328966,0.0632446740585722,0.5192180264242081,0.0641642644945049,0.0609328938566875,0.063031101319234,0.0635533655812741,0.4606072098372799,0.3865057552521748,0.3741530598180355,0.5771806423034596,0.063434522054206,0.063434522054206,0.6452340815755394,0.29467317760295303,0.5152202180153268,0.3495939470291809
19-11-2015,26.80715752,0.0636665901166208,0.0659228276375412,0.0650259670072552,0.4934796183338106,0.0644363960547808,0.0611304688612381,0.0633768230352214,0.0637490337332904,0.5050018537449354,0.389730185133786,0.3719407649012775,0.5925764142667742,0.0655068749016494,0.0655068749016494,0.5689172593720895,0.2934562331541902,0.471118988821792,0.3504325363688097
20-11-2015,26.92452049,0.0658282851541136,0.0661581178428418,0.0679806956624538,0.4135768774776567,0.0644888823783231,0.0612951729782068,0.0637617701739418,0.0639678414983162,0.5202101460441434,0.3929383206763889,0.3709006075935266,0.6048542116591795,0.0662301524822716,0.0662301524822716,0.5354086410052007,0.2758448656691666,0.3530568192668886,0.3513550764100881
23-11-2015,26.57470322,0.0659252769170859,0.0658951760327311,0.0658459469069207,0.3950581930659789,0.064702515606577,0.0613817504918398,0.0638949983164916,0.0640862263491584,0.4609641636112527,0.392949843505321,0.3700711025723713,0.6070607325277122,0.0640743192692448,0.0640743192692448,0.4654943988647103,0.2569331728453524,0.33780475697412604,0.35143881596581555
24-11-2015,26.82973099,0.0632370614026443,0.0653692924125098,0.065534943644741,0.4895603661283063,0.065050103612984,0.0614731754599373,0.0641723216330898,0.0642669245161706,0.4969828471910935,0.3945314692206688,0.369767233505218,0.6125666148539914,0.0656459893494846,0.0656459893494846,0.5564127857483808,0.2568027622549728,0.5166783378556391,0.3519717420071337
25-11-2015,26.6378994,0.0658421636622589,0.0652032450594139,0.0666659405250218,0.251938197642052,0.0649973246445115,0.0615356739481884,0.0643053007885333,0.064390172361553,0.4637693695606782,0.3943148188819993,0.3694748619290741,0.6126870476974141,0.0644637809552857,0.0644637809552857,0.4890099108977216,0.21980521729443936,0.08417554304248998,0.35202600721331256
27-11-2015,26.5882473,0.064567330898411,0.0640684348880111,0.0662135421612853,0.0826250316306369,0.0648381652851517,0.0616649006223704,0.0643950906124833,0.0644955511266518,0.454997948935656,0.3936495624944017,0.3690896545504397,0.6117146199167666,0.0641577879256204,0.0641577879256204,0.5102853644877062,0.21665300550687028,0.0,0.3519415673534582
